LocationID; CalculationTypeID; TimeIntegrationSchemeID
1300021; 5; 1
1300021; 6; 1
1300021; 7; 1
1300021; 8; 1
1300021; 9; 1
1300022; 0; 1
1300022; 1; 1
1300022; 2; 1
1300022; 3; 1
1300022; 4; 1
1300022; 5; 1
1300022; 6; 1
1300022; 7; 1
1300022; 8; 1
1300022; 9; 1
1300023; 0; 1
1300023; 1; 1
1300023; 2; 1
1300023; 3; 1
1300023; 4; 1
1300023; 5; 1
1300023; 6; 1
1300023; 7; 1
1300023; 8; 1
1300023; 9; 1
1300024; 0; 1
1300024; 1; 1
1300024; 2; 1
1300024; 3; 1
1300024; 4; 1
1300024; 5; 1
1300024; 6; 1
1300024; 7; 1
1300024; 8; 1
1300024; 9; 1
1300025; 0; 1
1300025; 1; 1
1300025; 2; 1
1300025; 3; 1
1300025; 4; 1
1300025; 5; 1
1300025; 6; 1
1300025; 7; 1
1300025; 8; 1
1300025; 9; 1
1300026; 0; 1
1300026; 1; 1
1300026; 2; 1
1300026; 3; 1
1300026; 4; 1
1300026; 5; 1
1300026; 6; 1
1300026; 7; 1
1300026; 8; 1
1300026; 9; 1
1300027; 0; 1
1300027; 1; 1
1300027; 2; 1
1300027; 3; 1
1300027; 4; 1
1300027; 5; 1
1300027; 6; 1
1300027; 7; 1
1300027; 8; 1
1300027; 9; 1
1300028; 0; 1
1300028; 1; 1
1300028; 2; 1
1300028; 3; 1
1300028; 4; 1
1300028; 5; 1
1300028; 6; 1
1300028; 7; 1
1300028; 8; 1
1300028; 9; 1
1300029; 0; 1
1300029; 1; 1
1300029; 2; 1
1300029; 3; 1
1300029; 4; 1
1300029; 5; 1
1300029; 6; 1
1300029; 7; 1
1300029; 8; 1
1300029; 9; 1
1300030; 0; 1
1300030; 1; 1
1300030; 2; 1
1300030; 3; 1
1300030; 4; 1
1300030; 5; 1
1300030; 6; 1
1300030; 7; 1
1300030; 8; 1
1300030; 9; 1
1300031; 0; 1
1300031; 1; 1
1300031; 2; 1
1300031; 3; 1
1300031; 4; 1
1300031; 5; 1
1300031; 6; 1
1300031; 7; 1
1300031; 8; 1
1300031; 9; 1
1300032; 0; 1
1300032; 1; 1
1300032; 2; 1
1300032; 3; 1
1300032; 4; 1
1300032; 5; 1
1300032; 6; 1
1300032; 7; 1
1300032; 8; 1
1300032; 9; 1
1300033; 0; 1
1300033; 1; 1
1300033; 2; 1
1300033; 3; 1
1300033; 4; 1
1300033; 5; 1
1300033; 6; 1
1300033; 7; 1
1300033; 8; 1
1300033; 9; 1
1300034; 0; 1
1300034; 1; 1
1300034; 2; 1
1300034; 3; 1
1300034; 4; 1
1300034; 5; 1
1300034; 6; 1
1300034; 7; 1
1300034; 8; 1
1300034; 9; 1
1300035; 0; 1
1300035; 1; 1
1300035; 2; 1
1300035; 3; 1
1300035; 4; 1
1300035; 5; 1
1300035; 6; 1
1300035; 7; 1
1300035; 8; 1
1300035; 9; 1
1300036; 0; 1
1300036; 1; 1
1300036; 2; 1
1300036; 3; 1
1300036; 4; 1
1300036; 5; 1
1300036; 6; 1
1300036; 7; 1
1300036; 8; 1
1300036; 9; 1
1300037; 0; 1
1300037; 1; 1
1300037; 2; 1
1300037; 3; 1
1300037; 4; 1
1300037; 5; 1
1300037; 6; 1
1300037; 7; 1
1300037; 8; 1
1300037; 9; 1
1300038; 0; 1
1300038; 1; 1
1300038; 2; 1
1300038; 3; 1
1300038; 4; 1
1300038; 5; 1
1300038; 6; 1
1300038; 7; 1
1300038; 8; 1
1300038; 9; 1
1300039; 0; 1
1300039; 1; 1
1300039; 2; 1
1300039; 3; 1
1300039; 4; 1
1300039; 5; 1
1300039; 6; 1
1300039; 7; 1
1300039; 8; 1
1300039; 9; 1
1300040; 0; 1
1300040; 1; 1
1300040; 2; 1
1300040; 3; 1
1300040; 4; 1
1300040; 5; 1
1300040; 6; 1
1300040; 7; 1
1300040; 8; 1
1300040; 9; 1
1300041; 0; 1
1300041; 1; 1
1300041; 2; 1
1300041; 3; 1
1300041; 4; 1
1300041; 5; 1
1300041; 6; 1
1300041; 7; 1
1300041; 8; 1
1300041; 9; 1
1300042; 0; 1
1300042; 1; 1
1300042; 2; 1
1300042; 3; 1
1300042; 4; 1
1300042; 5; 1
1300042; 6; 1
1300042; 7; 1
1300042; 8; 1
1300042; 9; 1
1300043; 0; 1
1300043; 1; 1
1300043; 2; 1
1300043; 3; 1
1300043; 4; 1
1300043; 5; 1
1300043; 6; 1
1300043; 7; 1
1300043; 8; 1
1300043; 9; 1
1300044; 0; 1
1300044; 1; 1
1300044; 2; 1
1300044; 3; 1
1300044; 4; 1
1300044; 5; 1
1300044; 6; 1
1300044; 7; 1
1300044; 8; 1
1300044; 9; 1
1300045; 0; 1
1300045; 1; 1
1300045; 2; 1
1300045; 3; 1
1300045; 4; 1
1300045; 5; 1
1300045; 6; 1
1300045; 7; 1
1300045; 8; 1
1300045; 9; 1
1300046; 0; 1
1300046; 1; 1
1300046; 2; 1
1300046; 3; 1
1300046; 4; 1
1300046; 5; 1
1300046; 6; 1
1300046; 7; 1
1300046; 8; 1
1300046; 9; 1
1300047; 0; 1
1300047; 1; 1
1300047; 2; 1
1300047; 3; 1
1300047; 4; 1
1300047; 5; 1
1300047; 6; 1
1300047; 7; 1
1300047; 8; 1
1300047; 9; 1
1300048; 0; 1
1300048; 1; 1
1300048; 2; 1
1300048; 3; 1
1300048; 4; 1
1300048; 5; 1
1300048; 6; 1
1300048; 7; 1
1300048; 8; 1
1300048; 9; 1
1300049; 0; 1
1300049; 1; 1
1300049; 2; 1
1300049; 3; 1
1300049; 4; 1
1300049; 5; 1
1300049; 6; 1
1300049; 7; 1
1300049; 8; 1
1300049; 9; 1
1300050; 0; 1
1300050; 1; 1
1300050; 2; 1
1300050; 3; 1
1300050; 4; 1
1300050; 5; 1
1300050; 6; 1
1300050; 7; 1
1300050; 8; 1
1300050; 9; 1
1300051; 0; 1
1300051; 1; 1
1300051; 2; 1
1300051; 3; 1
1300051; 4; 1
1300051; 5; 1
1300051; 6; 1
1300051; 7; 1
1300051; 8; 1
1300051; 9; 1
1300052; 0; 1
1300052; 1; 1
1300052; 2; 1
1300052; 3; 1
1300052; 4; 1
1300052; 5; 1
1300052; 6; 1
1300052; 7; 1
1300052; 8; 1
1300052; 9; 1
1300053; 0; 1
1300053; 1; 1
1300053; 2; 1
1300053; 3; 1
1300053; 4; 1
1300053; 5; 1
1300053; 6; 1
1300053; 7; 1
1300053; 8; 1
1300053; 9; 1
1300054; 0; 1
1300054; 1; 1
1300054; 2; 1
1300054; 3; 1
1300054; 4; 1
1300054; 5; 1
1300054; 6; 1
1300054; 7; 1
1300054; 8; 1
1300054; 9; 1
1300055; 0; 1
1300055; 1; 1
1300055; 2; 1
1300055; 3; 1
1300055; 4; 1
1300055; 5; 1
1300055; 6; 1
1300055; 7; 1
1300055; 8; 1
1300055; 9; 1
1300056; 0; 1
1300056; 1; 1
1300056; 2; 1
1300056; 3; 1
1300056; 4; 1
1300056; 5; 1
1300056; 6; 1
1300056; 7; 1
1300056; 8; 1
1300056; 9; 1
1300057; 0; 1
1300057; 1; 1
1300057; 2; 1
1300057; 3; 1
1300057; 4; 1
1300057; 5; 1
1300057; 6; 1
1300057; 7; 1
1300057; 8; 1
1300057; 9; 1
1300058; 0; 1
1300058; 1; 1
1300058; 2; 1
1300058; 3; 1
1300058; 4; 1
1300058; 5; 1
1300058; 6; 1
1300058; 7; 1
1300058; 8; 1
1300058; 9; 1
1300059; 0; 1
1300059; 1; 1
1300059; 2; 1
1300059; 3; 1
1300059; 4; 1
1300059; 5; 1
1300059; 6; 1
1300059; 7; 1
1300059; 8; 1
1300059; 9; 1
1300060; 0; 1
1300060; 1; 1
1300060; 2; 1
1300060; 3; 1
1300060; 4; 1
1300060; 5; 1
1300060; 6; 1
1300060; 7; 1
1300060; 8; 1
1300060; 9; 1
1300061; 0; 1
1300061; 1; 1
1300061; 2; 1
1300061; 3; 1
1300061; 4; 1
1300061; 5; 1
1300061; 6; 1
1300061; 7; 1
1300061; 8; 1
1300061; 9; 1
1300062; 0; 1
1300062; 1; 1
1300062; 2; 1
1300062; 3; 1
1300062; 4; 1
1300062; 5; 1
1300062; 6; 1
1300062; 7; 1
1300062; 8; 1
1300062; 9; 1
1300063; 0; 1
1300063; 1; 1
1300063; 2; 1
1300063; 3; 1
1300063; 4; 1
1300063; 5; 1
1300063; 6; 1
1300063; 7; 1
1300063; 8; 1
1300063; 9; 1
1300064; 0; 1
1300064; 1; 1
1300064; 2; 1
1300064; 3; 1
1300064; 4; 1
1300064; 5; 1
1300064; 6; 1
1300064; 7; 1
1300064; 8; 1
1300064; 9; 1
1300065; 0; 1
1300065; 1; 1
1300065; 2; 1
1300065; 3; 1
1300065; 4; 1
1300065; 5; 1
1300065; 6; 1
1300065; 7; 1
1300065; 8; 1
1300065; 9; 1
1300066; 0; 1
1300066; 1; 1
1300066; 2; 1
1300066; 3; 1
1300066; 4; 1
1300066; 5; 1
1300066; 6; 1
1300066; 7; 1
1300066; 8; 1
1300066; 9; 1
1300067; 0; 1
1300067; 1; 1
1300067; 2; 1
1300067; 3; 1
1300067; 4; 1
1300067; 5; 1
1300067; 6; 1
1300067; 7; 1
1300067; 8; 1
1300067; 9; 1
1300068; 0; 1
1300068; 1; 1
1300068; 2; 1
1300068; 3; 1
1300068; 4; 1
1300068; 5; 1
1300068; 6; 1
1300068; 7; 1
1300068; 8; 1
1300068; 9; 1
1300069; 0; 1
1300069; 1; 1
1300069; 2; 1
1300069; 3; 1
1300069; 4; 1
1300069; 5; 1
1300069; 6; 1
1300069; 7; 1
1300069; 8; 1
1300069; 9; 1
1300070; 0; 1
1300070; 1; 1
1300070; 2; 1
1300070; 3; 1
1300070; 4; 1
1300070; 5; 1
1300070; 6; 1
1300070; 7; 1
1300070; 8; 1
1300070; 9; 1
1300071; 0; 1
1300071; 1; 1
1300071; 2; 1
1300071; 3; 1
1300071; 4; 1
1300071; 5; 1
1300071; 6; 1
1300071; 7; 1
1300071; 8; 1
1300071; 9; 1
1300072; 0; 1
1300072; 1; 1
1300072; 2; 1
1300072; 3; 1
1300072; 4; 1
1300072; 5; 1
1300072; 6; 1
1300072; 7; 1
1300072; 8; 1
1300072; 9; 1
1300073; 0; 1
1300073; 1; 1
1300073; 2; 1
1300073; 3; 1
1300073; 4; 1
1300073; 5; 1
1300073; 6; 1
1300073; 7; 1
1300073; 8; 1
1300073; 9; 1
1300079; 0; 1
1300079; 1; 1
1300079; 2; 1
1300079; 3; 1
1300079; 4; 1
1300079; 5; 1
1300079; 6; 1
1300079; 7; 1
1300079; 8; 1
1300079; 9; 1
1300080; 0; 1
1300080; 1; 1
1300080; 2; 1
1300080; 3; 1
1300080; 4; 1
1300080; 5; 1
1300080; 6; 1
1300080; 7; 1
1300080; 8; 1
1300080; 9; 1
1300081; 0; 1
1300081; 1; 1
1300081; 2; 1
1300081; 3; 1
1300081; 4; 1
1300081; 5; 1
1300081; 6; 1
1300081; 7; 1
1300081; 8; 1
1300081; 9; 1
1300082; 0; 1
1300082; 1; 1
1300082; 2; 1
1300082; 3; 1
1300082; 4; 1
1300082; 5; 1
1300082; 6; 1
1300082; 7; 1
1300082; 8; 1
1300082; 9; 1
1300083; 0; 1
1300083; 1; 1
1300083; 2; 1
1300083; 3; 1
1300083; 4; 1
1300083; 5; 1
1300083; 6; 1
1300083; 7; 1
1300083; 8; 1
1300083; 9; 1
1300084; 0; 1
1300084; 1; 1
1300084; 2; 1
1300084; 3; 1
1300084; 4; 1
1300084; 5; 1
1300084; 6; 1
1300084; 7; 1
1300084; 8; 1
1300084; 9; 1
1300085; 0; 1
1300085; 1; 1
1300085; 2; 1
1300085; 3; 1
1300085; 4; 1
1300085; 5; 1
1300085; 6; 1
1300085; 7; 1
1300085; 8; 1
1300085; 9; 1
1300086; 0; 1
1300086; 1; 1
1300086; 2; 1
1300086; 3; 1
1300086; 4; 1
1300086; 5; 1
1300086; 6; 1
1300086; 7; 1
1300086; 8; 1
1300086; 9; 1
1300087; 0; 1
1300087; 1; 1
1300087; 2; 1
1300087; 3; 1
1300087; 4; 1
1300087; 5; 1
1300087; 6; 1
1300087; 7; 1
1300087; 8; 1
1300087; 9; 1
1300088; 0; 1
1300088; 1; 1
1300088; 2; 1
1300088; 3; 1
1300088; 4; 1
1300088; 5; 1
1300088; 6; 1
1300088; 7; 1
1300088; 8; 1
1300088; 9; 1
1300089; 0; 1
1300089; 1; 1
1300089; 2; 1
1300089; 3; 1
1300089; 4; 1
1300089; 5; 1
1300089; 6; 1
1300089; 7; 1
1300089; 8; 1
1300089; 9; 1
1300090; 0; 1
1300090; 1; 1
1300090; 2; 1
1300090; 3; 1
1300090; 4; 1
1300090; 5; 1
1300090; 6; 1
1300090; 7; 1
1300090; 8; 1
1300090; 9; 1
1300091; 0; 1
1300091; 1; 1
1300091; 2; 1
1300091; 3; 1
1300091; 4; 1
1300091; 5; 1
1300091; 6; 1
1300091; 7; 1
1300091; 8; 1
1300091; 9; 1
1300092; 0; 1
1300092; 1; 1
1300092; 2; 1
1300092; 3; 1
1300092; 4; 1
1300092; 5; 1
1300092; 6; 1
1300092; 7; 1
1300092; 8; 1
1300092; 9; 1
1300093; 0; 1
1300093; 1; 1
1300093; 2; 1
1300093; 3; 1
1300093; 4; 1
1300093; 5; 1
1300093; 6; 1
1300093; 7; 1
1300093; 8; 1
1300093; 9; 1
1300094; 0; 1
1300094; 1; 1
1300094; 2; 1
1300094; 3; 1
1300094; 4; 1
1300094; 5; 1
1300094; 6; 1
1300094; 7; 1
1300094; 8; 1
1300094; 9; 1
1300095; 0; 1
1300095; 1; 1
1300095; 2; 1
1300095; 3; 1
1300095; 4; 1
1300095; 5; 1
1300095; 6; 1
1300095; 7; 1
1300095; 8; 1
1300095; 9; 1
1300096; 0; 1
1300096; 1; 1
1300096; 2; 1
1300096; 3; 1
1300096; 4; 1
1300096; 5; 1
1300096; 6; 1
1300096; 7; 1
1300096; 8; 1
1300096; 9; 1
1300097; 0; 1
1300097; 1; 1
1300097; 2; 1
1300097; 3; 1
1300097; 4; 1
1300097; 5; 1
1300097; 6; 1
1300097; 7; 1
1300097; 8; 1
1300097; 9; 1
1300098; 0; 1
1300098; 1; 1
1300098; 2; 1
1300098; 3; 1
1300098; 4; 1
1300098; 5; 1
1300098; 6; 1
1300098; 7; 1
1300098; 8; 1
1300098; 9; 1
1300099; 0; 1
1300099; 1; 1
1300099; 2; 1
1300099; 3; 1
1300099; 4; 1
1300099; 5; 1
1300099; 6; 1
1300099; 7; 1
1300099; 8; 1
1300099; 9; 1
1300100; 0; 1
1300100; 1; 1
1300100; 2; 1
1300100; 3; 1
1300100; 4; 1
1300100; 5; 1
1300100; 6; 1
1300100; 7; 1
1300100; 8; 1
1300100; 9; 1
1300101; 0; 1
1300101; 1; 1
1300101; 2; 1
1300101; 3; 1
1300101; 4; 1
1300101; 5; 1
1300101; 6; 1
1300101; 7; 1
1300101; 8; 1
1300101; 9; 1
1300102; 0; 1
1300102; 1; 1
1300102; 2; 1
1300102; 3; 1
1300102; 4; 1
1300102; 5; 1
1300102; 6; 1
1300102; 7; 1
1300102; 8; 1
1300102; 9; 1
1300103; 0; 1
1300103; 1; 1
1300103; 2; 1
1300103; 3; 1
1300103; 4; 1
1300103; 5; 1
1300103; 6; 1
1300103; 7; 1
1300103; 8; 1
1300103; 9; 1
1300104; 0; 1
1300104; 1; 1
1300104; 2; 1
1300104; 3; 1
1300104; 4; 1
1300104; 5; 1
1300104; 6; 1
1300104; 7; 1
1300104; 8; 1
1300104; 9; 1
