LocationID; CalculationTypeID; TimeIntegrationSchemeID
1000140; 4; 1
1000140; 5; 1
1000140; 6; 1
1000140; 7; 1
1000140; 8; 1
1000140; 9; 1
1000141; 0; 1
1000141; 1; 1
1000141; 2; 1
1000141; 3; 1
1000141; 4; 1
1000141; 5; 1
1000141; 6; 1
1000141; 7; 1
1000141; 8; 1
1000141; 9; 1
1000142; 0; 1
1000142; 1; 1
1000142; 2; 1
1000142; 3; 1
1000142; 4; 1
1000142; 5; 1
1000142; 6; 1
1000142; 7; 1
1000142; 8; 1
1000142; 9; 1
1000143; 0; 1
1000143; 1; 1
1000143; 2; 1
1000143; 3; 1
1000143; 4; 1
1000143; 5; 1
1000143; 6; 1
1000143; 7; 1
1000143; 8; 1
1000143; 9; 1
1000144; 0; 1
1000144; 1; 1
1000144; 2; 1
1000144; 3; 1
1000144; 4; 1
1000144; 5; 1
1000144; 6; 1
1000144; 7; 1
1000144; 8; 1
1000144; 9; 1
1000145; 0; 1
1000145; 1; 1
1000145; 2; 1
1000145; 3; 1
1000145; 4; 1
1000145; 5; 1
1000145; 6; 1
1000145; 7; 1
1000145; 8; 1
1000145; 9; 1
1000146; 0; 1
1000146; 1; 1
1000146; 2; 1
1000146; 3; 1
1000146; 4; 1
1000146; 5; 1
1000146; 6; 1
1000146; 7; 1
1000146; 8; 1
1000146; 9; 1
1000147; 0; 1
1000147; 1; 1
1000147; 2; 1
1000147; 3; 1
1000147; 4; 1
1000147; 5; 1
1000147; 6; 1
1000147; 7; 1
1000147; 8; 1
1000147; 9; 1
1000148; 0; 1
1000148; 1; 1
1000148; 2; 1
1000148; 3; 1
1000148; 4; 1
1000148; 5; 1
1000148; 6; 1
1000148; 7; 1
1000148; 8; 1
1000148; 9; 1
1000149; 0; 1
1000149; 1; 1
1000149; 2; 1
1000149; 3; 1
1000149; 4; 1
1000149; 5; 1
1000149; 6; 1
1000149; 7; 1
1000149; 8; 1
1000149; 9; 1
1000150; 0; 1
1000150; 1; 1
1000150; 2; 1
1000150; 3; 1
1000150; 4; 1
1000150; 5; 1
1000150; 6; 1
1000150; 7; 1
1000150; 8; 1
1000150; 9; 1
1000151; 0; 1
1000151; 1; 1
1000151; 2; 1
1000151; 3; 1
1000151; 4; 1
1000151; 5; 1
1000151; 6; 1
1000151; 7; 1
1000151; 8; 1
1000151; 9; 1
1000152; 0; 1
1000152; 1; 1
1000152; 2; 1
1000152; 3; 1
1000152; 4; 1
1000152; 5; 1
1000152; 6; 1
1000152; 7; 1
1000152; 8; 1
1000152; 9; 1
1000153; 0; 1
1000153; 1; 1
1000153; 2; 1
1000153; 3; 1
1000153; 4; 1
1000153; 5; 1
1000153; 6; 1
1000153; 7; 1
1000153; 8; 1
1000153; 9; 1
1000154; 0; 1
1000154; 1; 1
1000154; 2; 1
1000154; 3; 1
1000154; 4; 1
1000154; 5; 1
1000154; 6; 1
1000154; 7; 1
1000154; 8; 1
1000154; 9; 1
1000155; 0; 1
1000155; 1; 1
1000155; 2; 1
1000155; 3; 1
1000155; 4; 1
1000155; 5; 1
1000155; 6; 1
1000155; 7; 1
1000155; 8; 1
1000155; 9; 1
1000156; 0; 1
1000156; 1; 1
1000156; 2; 1
1000156; 3; 1
1000156; 4; 1
1000156; 5; 1
1000156; 6; 1
1000156; 7; 1
1000156; 8; 1
1000156; 9; 1
1000157; 0; 1
1000157; 1; 1
1000157; 2; 1
1000157; 3; 1
1000157; 4; 1
1000157; 5; 1
1000157; 6; 1
1000157; 7; 1
1000157; 8; 1
1000157; 9; 1
1000158; 0; 1
1000158; 1; 1
1000158; 2; 1
1000158; 3; 1
1000158; 4; 1
1000158; 5; 1
1000158; 6; 1
1000158; 7; 1
1000158; 8; 1
1000158; 9; 1
1000159; 0; 1
1000159; 1; 1
1000159; 2; 1
1000159; 3; 1
1000159; 4; 1
1000159; 5; 1
1000159; 6; 1
1000159; 7; 1
1000159; 8; 1
1000159; 9; 1
1000160; 0; 1
1000160; 1; 1
1000160; 2; 1
1000160; 3; 1
1000160; 4; 1
1000160; 5; 1
1000160; 6; 1
1000160; 7; 1
1000160; 8; 1
1000160; 9; 1
1000161; 0; 1
1000161; 1; 1
1000161; 2; 1
1000161; 3; 1
1000161; 4; 1
1000161; 5; 1
1000161; 6; 1
1000161; 7; 1
1000161; 8; 1
1000161; 9; 1
1000162; 0; 1
1000162; 1; 1
1000162; 2; 1
1000162; 3; 1
1000162; 4; 1
1000162; 5; 1
1000162; 6; 1
1000162; 7; 1
1000162; 8; 1
1000162; 9; 1
1000163; 0; 1
1000163; 1; 1
1000163; 2; 1
1000163; 3; 1
1000163; 4; 1
1000163; 5; 1
1000163; 6; 1
1000163; 7; 1
1000163; 8; 1
1000163; 9; 1
1000164; 0; 1
1000164; 1; 1
1000164; 2; 1
1000164; 3; 1
1000164; 4; 1
1000164; 5; 1
1000164; 6; 1
1000164; 7; 1
1000164; 8; 1
1000164; 9; 1
1000165; 0; 1
1000165; 1; 1
1000165; 2; 1
1000165; 3; 1
1000165; 4; 1
1000165; 5; 1
1000165; 6; 1
1000165; 7; 1
1000165; 8; 1
1000165; 9; 1
1000166; 0; 1
1000166; 1; 1
1000166; 2; 1
1000166; 3; 1
1000166; 4; 1
1000166; 5; 1
1000166; 6; 1
1000166; 7; 1
1000166; 8; 1
1000166; 9; 1
1000167; 0; 1
1000167; 1; 1
1000167; 2; 1
1000167; 3; 1
1000167; 4; 1
1000167; 5; 1
1000167; 6; 1
1000167; 7; 1
1000167; 8; 1
1000167; 9; 1
1000168; 0; 1
1000168; 1; 1
1000168; 2; 1
1000168; 3; 1
1000168; 4; 1
1000168; 5; 1
1000168; 6; 1
1000168; 7; 1
1000168; 8; 1
1000168; 9; 1
1000169; 0; 1
1000169; 1; 1
1000169; 2; 1
1000169; 3; 1
1000169; 4; 1
1000169; 5; 1
1000169; 6; 1
1000169; 7; 1
1000169; 8; 1
1000169; 9; 1
1000170; 0; 1
1000170; 1; 1
1000170; 2; 1
1000170; 3; 1
1000170; 4; 1
1000170; 5; 1
1000170; 6; 1
1000170; 7; 1
1000170; 8; 1
1000170; 9; 1
1000171; 0; 1
1000171; 1; 1
1000171; 2; 1
1000171; 3; 1
1000171; 4; 1
1000171; 5; 1
1000171; 6; 1
1000171; 7; 1
1000171; 8; 1
1000171; 9; 1
1000172; 0; 1
1000172; 1; 1
1000172; 2; 1
1000172; 3; 1
1000172; 4; 1
1000172; 5; 1
1000172; 6; 1
1000172; 7; 1
1000172; 8; 1
1000172; 9; 1
1000173; 0; 1
1000173; 1; 1
1000173; 2; 1
1000173; 3; 1
1000173; 4; 1
1000173; 5; 1
1000173; 6; 1
1000173; 7; 1
1000173; 8; 1
1000173; 9; 1
1000174; 0; 1
1000174; 1; 1
1000174; 2; 1
1000174; 3; 1
1000174; 4; 1
1000174; 5; 1
1000174; 6; 1
1000174; 7; 1
1000174; 8; 1
1000174; 9; 1
1000175; 0; 1
1000175; 1; 1
1000175; 2; 1
1000175; 3; 1
1000175; 4; 1
1000175; 5; 1
1000175; 6; 1
1000175; 7; 1
1000175; 8; 1
1000175; 9; 1
1000176; 0; 1
1000176; 1; 1
1000176; 2; 1
1000176; 3; 1
1000176; 4; 1
1000176; 5; 1
1000176; 6; 1
1000176; 7; 1
1000176; 8; 1
1000176; 9; 1
1000177; 0; 1
1000177; 1; 1
1000177; 2; 1
1000177; 3; 1
1000177; 4; 1
1000177; 5; 1
1000177; 6; 1
1000177; 7; 1
1000177; 8; 1
1000177; 9; 1
1000178; 0; 1
1000178; 1; 1
1000178; 2; 1
1000178; 3; 1
1000178; 4; 1
1000178; 5; 1
1000178; 6; 1
1000178; 7; 1
1000178; 8; 1
1000178; 9; 1
1000179; 0; 1
1000179; 1; 1
1000179; 2; 1
1000179; 3; 1
1000179; 4; 1
1000179; 5; 1
1000179; 6; 1
1000179; 7; 1
1000179; 8; 1
1000179; 9; 1
1000180; 0; 1
1000180; 1; 1
1000180; 2; 1
1000180; 3; 1
1000180; 4; 1
1000180; 5; 1
1000180; 6; 1
1000180; 7; 1
1000180; 8; 1
1000180; 9; 1
1000181; 0; 1
1000181; 1; 1
1000181; 2; 1
1000181; 3; 1
1000181; 4; 1
1000181; 5; 1
1000181; 6; 1
1000181; 7; 1
1000181; 8; 1
1000181; 9; 1
1000182; 0; 1
1000182; 1; 1
1000182; 2; 1
1000182; 3; 1
1000182; 4; 1
1000182; 5; 1
1000182; 6; 1
1000182; 7; 1
1000182; 8; 1
1000182; 9; 1
1000183; 0; 1
1000183; 1; 1
1000183; 2; 1
1000183; 3; 1
1000183; 4; 1
1000183; 5; 1
1000183; 6; 1
1000183; 7; 1
1000183; 8; 1
1000183; 9; 1
1000184; 0; 1
1000184; 1; 1
1000184; 2; 1
1000184; 3; 1
1000184; 4; 1
1000184; 5; 1
1000184; 6; 1
1000184; 7; 1
1000184; 8; 1
1000184; 9; 1
1000185; 0; 1
1000185; 1; 1
1000185; 2; 1
1000185; 3; 1
1000185; 4; 1
1000185; 5; 1
1000185; 6; 1
1000185; 7; 1
1000185; 8; 1
1000185; 9; 1
1000186; 0; 1
1000186; 1; 1
1000186; 2; 1
1000186; 3; 1
1000186; 4; 1
1000186; 5; 1
1000186; 6; 1
1000186; 7; 1
1000186; 8; 1
1000186; 9; 1
1000187; 0; 1
1000187; 1; 1
1000187; 2; 1
1000187; 3; 1
1000187; 4; 1
1000187; 5; 1
1000187; 6; 1
1000187; 7; 1
1000187; 8; 1
1000187; 9; 1
1000188; 0; 1
1000188; 1; 1
1000188; 2; 1
1000188; 3; 1
1000188; 4; 1
1000188; 5; 1
1000188; 6; 1
1000188; 7; 1
1000188; 8; 1
1000188; 9; 1
1000189; 0; 1
1000189; 1; 1
1000189; 2; 1
1000189; 3; 1
1000189; 4; 1
1000189; 5; 1
1000189; 6; 1
1000189; 7; 1
1000189; 8; 1
1000189; 9; 1
1000190; 0; 1
1000190; 1; 1
1000190; 2; 1
1000190; 3; 1
1000190; 4; 1
1000190; 5; 1
1000190; 6; 1
1000190; 7; 1
1000190; 8; 1
1000190; 9; 1
1000191; 0; 1
1000191; 1; 1
1000191; 2; 1
1000191; 3; 1
1000191; 4; 1
1000191; 5; 1
1000191; 6; 1
1000191; 7; 1
1000191; 8; 1
1000191; 9; 1
1000192; 0; 1
1000192; 1; 1
1000192; 2; 1
1000192; 3; 1
1000192; 4; 1
1000192; 5; 1
1000192; 6; 1
1000192; 7; 1
1000192; 8; 1
1000192; 9; 1
1000193; 0; 1
1000193; 1; 1
1000193; 2; 1
1000193; 3; 1
1000193; 4; 1
1000193; 5; 1
1000193; 6; 1
1000193; 7; 1
1000193; 8; 1
1000193; 9; 1
1000194; 0; 1
1000194; 1; 1
1000194; 2; 1
1000194; 3; 1
1000194; 4; 1
1000194; 5; 1
1000194; 6; 1
1000194; 7; 1
1000194; 8; 1
1000194; 9; 1
1000195; 0; 1
1000195; 1; 1
1000195; 2; 1
1000195; 3; 1
1000195; 4; 1
1000195; 5; 1
1000195; 6; 1
1000195; 7; 1
1000195; 8; 1
1000195; 9; 1
1000196; 0; 1
1000196; 1; 1
1000196; 2; 1
1000196; 3; 1
1000196; 4; 1
1000196; 5; 1
1000196; 6; 1
1000196; 7; 1
1000196; 8; 1
1000196; 9; 1
1000197; 0; 1
1000197; 1; 1
1000197; 2; 1
1000197; 3; 1
1000197; 4; 1
1000197; 5; 1
1000197; 6; 1
1000197; 7; 1
1000197; 8; 1
1000197; 9; 1
1000198; 0; 1
1000198; 1; 1
1000198; 2; 1
1000198; 3; 1
1000198; 4; 1
1000198; 5; 1
1000198; 6; 1
1000198; 7; 1
1000198; 8; 1
1000198; 9; 1
1000199; 0; 1
1000199; 1; 1
1000199; 2; 1
1000199; 3; 1
1000199; 4; 1
1000199; 5; 1
1000199; 6; 1
1000199; 7; 1
1000199; 8; 1
1000199; 9; 1
1000200; 0; 1
1000200; 1; 1
1000200; 2; 1
1000200; 3; 1
1000200; 4; 1
1000200; 5; 1
1000200; 6; 1
1000200; 7; 1
1000200; 8; 1
1000200; 9; 1
1000201; 0; 1
1000201; 1; 1
1000201; 2; 1
1000201; 3; 1
1000201; 4; 1
1000201; 5; 1
1000201; 6; 1
1000201; 7; 1
1000201; 8; 1
1000201; 9; 1
1000202; 0; 1
1000202; 1; 1
1000202; 2; 1
1000202; 3; 1
1000202; 4; 1
1000202; 5; 1
1000202; 6; 1
1000202; 7; 1
1000202; 8; 1
1000202; 9; 1
1000203; 0; 1
1000203; 1; 1
1000203; 2; 1
1000203; 3; 1
1000203; 4; 1
1000203; 5; 1
1000203; 6; 1
1000203; 7; 1
1000203; 8; 1
1000203; 9; 1
1000204; 0; 1
1000204; 1; 1
1000204; 2; 1
1000204; 3; 1
1000204; 4; 1
1000204; 5; 1
1000204; 6; 1
1000204; 7; 1
1000204; 8; 1
1000204; 9; 1
1000205; 0; 1
1000205; 1; 1
1000205; 2; 1
1000205; 3; 1
1000205; 4; 1
1000205; 5; 1
1000205; 6; 1
1000205; 7; 1
1000205; 8; 1
1000205; 9; 1
1000206; 0; 1
1000206; 1; 1
1000206; 2; 1
1000206; 3; 1
1000206; 4; 1
1000206; 5; 1
1000206; 6; 1
1000206; 7; 1
1000206; 8; 1
1000206; 9; 1
1000207; 0; 1
1000207; 1; 1
1000207; 2; 1
1000207; 3; 1
1000207; 4; 1
1000207; 5; 1
1000207; 6; 1
1000207; 7; 1
1000207; 8; 1
1000207; 9; 1
1000208; 0; 1
1000208; 1; 1
1000208; 2; 1
1000208; 3; 1
1000208; 4; 1
1000208; 5; 1
1000208; 6; 1
1000208; 7; 1
1000208; 8; 1
1000208; 9; 1
1000209; 0; 1
1000209; 1; 1
1000209; 2; 1
1000209; 3; 1
1000209; 4; 1
1000209; 5; 1
1000209; 6; 1
1000209; 7; 1
1000209; 8; 1
1000209; 9; 1
1000210; 0; 1
1000210; 1; 1
1000210; 2; 1
1000210; 3; 1
1000210; 4; 1
1000210; 5; 1
1000210; 6; 1
1000210; 7; 1
1000210; 8; 1
1000210; 9; 1
1000211; 0; 1
1000211; 1; 1
1000211; 2; 1
1000211; 3; 1
1000211; 4; 1
1000211; 5; 1
1000211; 6; 1
1000211; 7; 1
1000211; 8; 1
1000211; 9; 1
1000212; 0; 1
1000212; 1; 1
1000212; 2; 1
1000212; 3; 1
1000212; 4; 1
1000212; 5; 1
1000212; 6; 1
1000212; 7; 1
1000212; 8; 1
1000212; 9; 1
1000213; 0; 1
1000213; 1; 1
1000213; 2; 1
1000213; 3; 1
1000213; 4; 1
1000213; 5; 1
1000213; 6; 1
1000213; 7; 1
1000213; 8; 1
1000213; 9; 1
1000214; 0; 1
1000214; 1; 1
1000214; 2; 1
1000214; 3; 1
1000214; 4; 1
1000214; 5; 1
1000214; 6; 1
1000214; 7; 1
1000214; 8; 1
1000214; 9; 1
1000215; 0; 1
1000215; 1; 1
1000215; 2; 1
1000215; 3; 1
1000215; 4; 1
1000215; 5; 1
1000215; 6; 1
1000215; 7; 1
1000215; 8; 1
1000215; 9; 1
1000216; 0; 1
1000216; 1; 1
1000216; 2; 1
1000216; 3; 1
1000216; 4; 1
1000216; 5; 1
1000216; 6; 1
1000216; 7; 1
1000216; 8; 1
1000216; 9; 1
1000217; 0; 1
1000217; 1; 1
1000217; 2; 1
1000217; 3; 1
1000217; 4; 1
1000217; 5; 1
1000217; 6; 1
1000217; 7; 1
1000217; 8; 1
1000217; 9; 1
1000218; 0; 1
1000218; 1; 1
1000218; 2; 1
1000218; 3; 1
1000218; 4; 1
1000218; 5; 1
1000218; 6; 1
1000218; 7; 1
1000218; 8; 1
1000218; 9; 1
1000219; 0; 1
1000219; 1; 1
1000219; 2; 1
1000219; 3; 1
1000219; 4; 1
1000219; 5; 1
1000219; 6; 1
1000219; 7; 1
1000219; 8; 1
1000219; 9; 1
1000220; 0; 1
1000220; 1; 1
1000220; 2; 1
1000220; 3; 1
1000220; 4; 1
1000220; 5; 1
1000220; 6; 1
1000220; 7; 1
1000220; 8; 1
1000220; 9; 1
1000221; 0; 1
1000221; 1; 1
1000221; 2; 1
1000221; 3; 1
1000221; 4; 1
1000221; 5; 1
1000221; 6; 1
1000221; 7; 1
1000221; 8; 1
1000221; 9; 1
1000222; 0; 1
1000222; 1; 1
1000222; 2; 1
1000222; 3; 1
1000222; 4; 1
1000222; 5; 1
1000222; 6; 1
1000222; 7; 1
1000222; 8; 1
1000222; 9; 1
1000223; 0; 1
1000223; 1; 1
1000223; 2; 1
1000223; 3; 1
1000223; 4; 1
1000223; 5; 1
1000223; 6; 1
1000223; 7; 1
1000223; 8; 1
1000223; 9; 1
1000224; 0; 1
1000224; 1; 1
1000224; 2; 1
1000224; 3; 1
1000224; 4; 1
1000224; 5; 1
1000224; 6; 1
1000224; 7; 1
1000224; 8; 1
1000224; 9; 1
1000225; 0; 1
1000225; 1; 1
1000225; 2; 1
1000225; 3; 1
1000225; 4; 1
1000225; 5; 1
1000225; 6; 1
1000225; 7; 1
1000225; 8; 1
1000225; 9; 1
1000226; 0; 1
1000226; 1; 1
1000226; 2; 1
1000226; 3; 1
1000226; 4; 1
1000226; 5; 1
1000226; 6; 1
1000226; 7; 1
1000226; 8; 1
1000226; 9; 1
1000227; 0; 1
1000227; 1; 1
1000227; 2; 1
1000227; 3; 1
1000227; 4; 1
1000227; 5; 1
1000227; 6; 1
1000227; 7; 1
1000227; 8; 1
1000227; 9; 1
1000228; 0; 1
1000228; 1; 1
1000228; 2; 1
1000228; 3; 1
1000228; 4; 1
1000228; 5; 1
1000228; 6; 1
1000228; 7; 1
1000228; 8; 1
1000228; 9; 1
1000229; 0; 1
1000229; 1; 1
1000229; 2; 1
1000229; 3; 1
1000229; 4; 1
1000229; 5; 1
1000229; 6; 1
1000229; 7; 1
1000229; 8; 1
1000229; 9; 1
1000230; 0; 1
1000230; 1; 1
1000230; 2; 1
1000230; 3; 1
1000230; 4; 1
1000230; 5; 1
1000230; 6; 1
1000230; 7; 1
1000230; 8; 1
1000230; 9; 1
1000231; 0; 1
1000231; 1; 1
1000231; 2; 1
1000231; 3; 1
1000231; 4; 1
1000231; 5; 1
1000231; 6; 1
1000231; 7; 1
1000231; 8; 1
1000231; 9; 1
1000232; 0; 1
1000232; 1; 1
1000232; 2; 1
1000232; 3; 1
1000232; 4; 1
1000232; 5; 1
1000232; 6; 1
1000232; 7; 1
1000232; 8; 1
1000232; 9; 1
1000233; 0; 1
1000233; 1; 1
1000233; 2; 1
1000233; 3; 1
1000233; 4; 1
1000233; 5; 1
1000233; 6; 1
1000233; 7; 1
1000233; 8; 1
1000233; 9; 1
1000234; 0; 1
1000234; 1; 1
1000234; 2; 1
1000234; 3; 1
1000234; 4; 1
1000234; 5; 1
1000234; 6; 1
1000234; 7; 1
1000234; 8; 1
1000234; 9; 1
1000235; 0; 1
1000235; 1; 1
1000235; 2; 1
1000235; 3; 1
1000235; 4; 1
1000235; 5; 1
1000235; 6; 1
1000235; 7; 1
1000235; 8; 1
1000235; 9; 1
1000236; 0; 1
1000236; 1; 1
1000236; 2; 1
1000236; 3; 1
1000236; 4; 1
1000236; 5; 1
1000236; 6; 1
1000236; 7; 1
1000236; 8; 1
1000236; 9; 1
1000237; 0; 1
1000237; 1; 1
1000237; 2; 1
1000237; 3; 1
1000237; 4; 1
1000237; 5; 1
1000237; 6; 1
1000237; 7; 1
1000237; 8; 1
1000237; 9; 1
1000238; 0; 1
1000238; 1; 1
1000238; 2; 1
1000238; 3; 1
1000238; 4; 1
1000238; 5; 1
1000238; 6; 1
1000238; 7; 1
1000238; 8; 1
1000238; 9; 1
1000239; 0; 1
1000239; 1; 1
1000239; 2; 1
1000239; 3; 1
1000239; 4; 1
1000239; 5; 1
1000239; 6; 1
1000239; 7; 1
1000239; 8; 1
1000239; 9; 1
1000240; 0; 1
1000240; 1; 1
1000240; 2; 1
1000240; 3; 1
1000240; 4; 1
1000240; 5; 1
1000240; 6; 1
1000240; 7; 1
1000240; 8; 1
1000240; 9; 1
1000241; 0; 1
1000241; 1; 1
1000241; 2; 1
1000241; 3; 1
1000241; 4; 1
1000241; 5; 1
1000241; 6; 1
1000241; 7; 1
1000241; 8; 1
1000241; 9; 1
1000242; 0; 1
1000242; 1; 1
1000242; 2; 1
1000242; 3; 1
1000242; 4; 1
1000242; 5; 1
1000242; 6; 1
1000242; 7; 1
1000242; 8; 1
1000242; 9; 1
1000243; 0; 1
1000243; 1; 1
1000243; 2; 1
1000243; 3; 1
1000243; 4; 1
1000243; 5; 1
1000243; 6; 1
1000243; 7; 1
1000243; 8; 1
1000243; 9; 1
1000244; 0; 1
1000244; 1; 1
1000244; 2; 1
1000244; 3; 1
1000244; 4; 1
1000244; 5; 1
1000244; 6; 1
1000244; 7; 1
1000244; 8; 1
1000244; 9; 1
1000245; 0; 1
1000245; 1; 1
1000245; 2; 1
1000245; 3; 1
1000245; 4; 1
1000245; 5; 1
1000245; 6; 1
1000245; 7; 1
1000245; 8; 1
1000245; 9; 1
1000246; 0; 1
1000246; 1; 1
1000246; 2; 1
1000246; 3; 1
1000246; 4; 1
1000246; 5; 1
1000246; 6; 1
1000246; 7; 1
1000246; 8; 1
1000246; 9; 1
1000247; 0; 1
1000247; 1; 1
1000247; 2; 1
1000247; 3; 1
1000247; 4; 1
1000247; 5; 1
1000247; 6; 1
1000247; 7; 1
1000247; 8; 1
1000247; 9; 1
1000248; 0; 1
1000248; 1; 1
1000248; 2; 1
1000248; 3; 1
1000248; 4; 1
1000248; 5; 1
1000248; 6; 1
1000248; 7; 1
1000248; 8; 1
1000248; 9; 1
1000249; 0; 1
1000249; 1; 1
1000249; 2; 1
1000249; 3; 1
1000249; 4; 1
1000249; 5; 1
1000249; 6; 1
1000249; 7; 1
1000249; 8; 1
1000249; 9; 1
1000250; 0; 1
1000250; 1; 1
1000250; 2; 1
1000250; 3; 1
1000250; 4; 1
1000250; 5; 1
1000250; 6; 1
1000250; 7; 1
1000250; 8; 1
1000250; 9; 1
1000251; 0; 1
1000251; 1; 1
1000251; 2; 1
1000251; 3; 1
1000251; 4; 1
1000251; 5; 1
1000251; 6; 1
1000251; 7; 1
1000251; 8; 1
1000251; 9; 1
1000252; 0; 1
1000252; 1; 1
1000252; 2; 1
1000252; 3; 1
1000252; 4; 1
1000252; 5; 1
1000252; 6; 1
1000252; 7; 1
1000252; 8; 1
1000252; 9; 1
1000253; 0; 1
1000253; 1; 1
1000253; 2; 1
1000253; 3; 1
1000253; 4; 1
1000253; 5; 1
1000253; 6; 1
1000253; 7; 1
1000253; 8; 1
1000253; 9; 1
1000254; 0; 1
1000254; 1; 1
1000254; 2; 1
1000254; 3; 1
1000254; 4; 1
1000254; 5; 1
1000254; 6; 1
1000254; 7; 1
1000254; 8; 1
1000254; 9; 1
1000255; 0; 1
1000255; 1; 1
1000255; 2; 1
1000255; 3; 1
1000255; 4; 1
1000255; 5; 1
1000255; 6; 1
1000255; 7; 1
1000255; 8; 1
1000255; 9; 1
1000256; 0; 1
1000256; 1; 1
1000256; 2; 1
1000256; 3; 1
1000256; 4; 1
1000256; 5; 1
1000256; 6; 1
1000256; 7; 1
1000256; 8; 1
1000256; 9; 1
1000257; 0; 1
1000257; 1; 1
1000257; 2; 1
1000257; 3; 1
1000257; 4; 1
1000257; 5; 1
1000257; 6; 1
1000257; 7; 1
1000257; 8; 1
1000257; 9; 1
1000258; 0; 1
1000258; 1; 1
1000258; 2; 1
1000258; 3; 1
1000258; 4; 1
1000258; 5; 1
1000258; 6; 1
1000258; 7; 1
1000258; 8; 1
1000258; 9; 1
1000259; 0; 1
1000259; 1; 1
1000259; 2; 1
1000259; 3; 1
1000259; 4; 1
1000259; 5; 1
1000259; 6; 1
1000259; 7; 1
1000259; 8; 1
1000259; 9; 1
1000260; 0; 1
1000260; 1; 1
1000260; 2; 1
1000260; 3; 1
1000260; 4; 1
1000260; 5; 1
1000260; 6; 1
1000260; 7; 1
1000260; 8; 1
1000260; 9; 1
1000261; 0; 1
1000261; 1; 1
1000261; 2; 1
1000261; 3; 1
1000261; 4; 1
1000261; 5; 1
1000261; 6; 1
1000261; 7; 1
1000261; 8; 1
1000261; 9; 1
1000262; 0; 1
1000262; 1; 1
1000262; 2; 1
1000262; 3; 1
1000262; 4; 1
1000262; 5; 1
1000262; 6; 1
1000262; 7; 1
1000262; 8; 1
1000262; 9; 1
1000263; 0; 1
1000263; 1; 1
1000263; 2; 1
1000263; 3; 1
1000263; 4; 1
1000263; 5; 1
1000263; 6; 1
1000263; 7; 1
1000263; 8; 1
1000263; 9; 1
1000264; 0; 1
1000264; 1; 1
1000264; 2; 1
1000264; 3; 1
1000264; 4; 1
1000264; 5; 1
1000264; 6; 1
1000264; 7; 1
1000264; 8; 1
1000264; 9; 1
1000265; 0; 1
1000265; 1; 1
1000265; 2; 1
1000265; 3; 1
1000265; 4; 1
1000265; 5; 1
1000265; 6; 1
1000265; 7; 1
1000265; 8; 1
1000265; 9; 1
1000266; 0; 1
1000266; 1; 1
1000266; 2; 1
1000266; 3; 1
1000266; 4; 1
1000266; 5; 1
1000266; 6; 1
1000266; 7; 1
1000266; 8; 1
1000266; 9; 1
1000267; 0; 1
1000267; 1; 1
1000267; 2; 1
1000267; 3; 1
1000267; 4; 1
1000267; 5; 1
1000267; 6; 1
1000267; 7; 1
1000267; 8; 1
1000267; 9; 1
1000268; 0; 1
1000268; 1; 1
1000268; 2; 1
1000268; 3; 1
1000268; 4; 1
1000268; 5; 1
1000268; 6; 1
1000268; 7; 1
1000268; 8; 1
1000268; 9; 1
1000269; 0; 1
1000269; 1; 1
1000269; 2; 1
1000269; 3; 1
1000269; 4; 1
1000269; 5; 1
1000269; 6; 1
1000269; 7; 1
1000269; 8; 1
1000269; 9; 1
1000270; 0; 1
1000270; 1; 1
1000270; 2; 1
1000270; 3; 1
1000270; 4; 1
1000270; 5; 1
1000270; 6; 1
1000270; 7; 1
1000270; 8; 1
1000270; 9; 1
1000271; 0; 1
1000271; 1; 1
1000271; 2; 1
1000271; 3; 1
1000271; 4; 1
1000271; 5; 1
1000271; 6; 1
1000271; 7; 1
1000271; 8; 1
1000271; 9; 1
1000272; 0; 1
1000272; 1; 1
1000272; 2; 1
1000272; 3; 1
1000272; 4; 1
1000272; 5; 1
1000272; 6; 1
1000272; 7; 1
1000272; 8; 1
1000272; 9; 1
1000273; 0; 1
1000273; 1; 1
1000273; 2; 1
1000273; 3; 1
1000273; 4; 1
1000273; 5; 1
1000273; 6; 1
1000273; 7; 1
1000273; 8; 1
1000273; 9; 1
1000274; 0; 1
1000274; 1; 1
1000274; 2; 1
1000274; 3; 1
1000274; 4; 1
1000274; 5; 1
1000274; 6; 1
1000274; 7; 1
1000274; 8; 1
1000274; 9; 1
1000275; 0; 1
1000275; 1; 1
1000275; 2; 1
1000275; 3; 1
1000275; 4; 1
1000275; 5; 1
1000275; 6; 1
1000275; 7; 1
1000275; 8; 1
1000275; 9; 1
1000276; 0; 1
1000276; 1; 1
1000276; 2; 1
1000276; 3; 1
1000276; 4; 1
1000276; 5; 1
1000276; 6; 1
1000276; 7; 1
1000276; 8; 1
1000276; 9; 1
1000277; 0; 1
1000277; 1; 1
1000277; 2; 1
1000277; 3; 1
1000277; 4; 1
1000277; 5; 1
1000277; 6; 1
1000277; 7; 1
1000277; 8; 1
1000277; 9; 1
1000278; 0; 1
1000278; 1; 1
1000278; 2; 1
1000278; 3; 1
1000278; 4; 1
1000278; 5; 1
1000278; 6; 1
1000278; 7; 1
1000278; 8; 1
1000278; 9; 1
1000279; 0; 1
1000279; 1; 1
1000279; 2; 1
1000279; 3; 1
1000279; 4; 1
1000279; 5; 1
1000279; 6; 1
1000279; 7; 1
1000279; 8; 1
1000279; 9; 1
1000280; 0; 1
