LocationID; CalculationTypeID; TimeIntegrationSchemeID
700013; 0; 3
700013; 1; 1
700013; 2; 1
700013; 3; 1
700013; 4; 1
700013; 5; 1
700013; 6; 1
700013; 7; 1
700013; 8; 1
700013; 9; 1
700014; 0; 3
700014; 1; 1
700014; 2; 1
700014; 3; 1
700014; 4; 1
700014; 5; 1
700014; 6; 1
700014; 7; 1
700014; 8; 1
700014; 9; 1
700015; 0; 3
700015; 1; 1
700015; 2; 1
700015; 3; 1
700015; 4; 1
700015; 5; 1
700015; 6; 1
700015; 7; 1
700015; 8; 1
700015; 9; 1
700016; 0; 3
700016; 1; 1
700016; 2; 1
700016; 3; 1
700016; 4; 1
700016; 5; 1
700016; 6; 1
700016; 7; 1
700016; 8; 1
700016; 9; 1
700017; 0; 3
700017; 1; 1
700017; 2; 1
700017; 3; 1
700017; 4; 1
700017; 5; 1
700017; 6; 1
700017; 7; 1
700017; 8; 1
700017; 9; 1
700018; 0; 1
700018; 1; 1
700018; 2; 1
700018; 3; 1
700018; 4; 1
700018; 5; 3
700018; 6; 3
700018; 7; 3
700018; 8; 1
700018; 9; 3
700019; 0; 3
700019; 1; 1
700019; 2; 1
700019; 3; 1
700019; 4; 1
700019; 5; 1
700019; 6; 1
700019; 7; 1
700019; 8; 1
700019; 9; 1
700020; 0; 3
700020; 1; 1
700020; 2; 1
700020; 3; 1
700020; 4; 1
700020; 5; 1
700020; 6; 1
700020; 7; 1
700020; 8; 1
700020; 9; 1
700021; 0; 3
700021; 1; 1
700021; 2; 1
700021; 3; 1
700021; 4; 1
700021; 5; 1
700021; 6; 1
700021; 7; 1
700021; 8; 1
700021; 9; 1
700022; 0; 3
700022; 1; 1
700022; 2; 1
700022; 3; 1
700022; 4; 1
700022; 5; 1
700022; 6; 1
700022; 7; 1
700022; 8; 1
700022; 9; 1
700023; 0; 3
700023; 1; 1
700023; 2; 1
700023; 3; 1
700023; 4; 1
700023; 5; 1
700023; 6; 1
700023; 7; 1
700023; 8; 1
700023; 9; 1
700024; 0; 3
700024; 1; 1
700024; 2; 1
700024; 3; 1
700024; 4; 1
700024; 5; 1
700024; 6; 1
700024; 7; 1
700024; 8; 1
700024; 9; 1
700025; 0; 3
700025; 1; 1
700025; 2; 1
700025; 3; 1
700025; 4; 1
700025; 5; 1
700025; 6; 1
700025; 7; 1
700025; 8; 1
700025; 9; 1
700026; 0; 3
700026; 1; 1
700026; 2; 1
700026; 3; 1
700026; 4; 1
700026; 5; 1
700026; 6; 1
700026; 7; 1
700026; 8; 1
700026; 9; 1
700027; 0; 3
700027; 1; 1
700027; 2; 1
700027; 3; 1
700027; 4; 1
700027; 5; 1
700027; 6; 1
700027; 7; 1
700027; 8; 1
700027; 9; 1
700028; 0; 3
700028; 1; 1
700028; 2; 1
700028; 3; 1
700028; 4; 1
700028; 5; 1
700028; 6; 1
700028; 7; 1
700028; 8; 1
700028; 9; 1
700029; 0; 1
700029; 1; 1
700029; 2; 1
700029; 3; 1
700029; 4; 1
700029; 5; 3
700029; 6; 3
700029; 7; 3
700029; 8; 1
700029; 9; 3
700030; 0; 1
700030; 1; 1
700030; 2; 1
700030; 3; 1
700030; 4; 1
700030; 5; 3
700030; 6; 3
700030; 7; 3
700030; 8; 1
700030; 9; 3
700031; 0; 1
700031; 1; 1
700031; 2; 1
700031; 3; 1
700031; 4; 1
700031; 5; 3
700031; 6; 3
700031; 7; 3
700031; 8; 1
700031; 9; 3
700032; 0; 3
700032; 1; 1
700032; 2; 1
700032; 3; 1
700032; 4; 1
700032; 5; 1
700032; 6; 1
700032; 7; 1
700032; 8; 1
700032; 9; 1
700033; 0; 3
700033; 1; 1
700033; 2; 1
700033; 3; 1
700033; 4; 1
700033; 5; 1
700033; 6; 1
700033; 7; 1
700033; 8; 1
700033; 9; 1
700034; 0; 3
700034; 1; 1
700034; 2; 1
700034; 3; 1
700034; 4; 1
700034; 5; 1
700034; 6; 1
700034; 7; 1
700034; 8; 1
700034; 9; 1
700035; 0; 3
700035; 1; 1
700035; 2; 1
700035; 3; 1
700035; 4; 1
700035; 5; 1
700035; 6; 1
700035; 7; 1
700035; 8; 1
700035; 9; 1
700036; 0; 3
700036; 1; 1
700036; 2; 1
700036; 3; 1
700036; 4; 1
700036; 5; 1
700036; 6; 1
700036; 7; 1
700036; 8; 1
700036; 9; 1
700037; 0; 3
700037; 1; 1
700037; 2; 1
700037; 3; 1
700037; 4; 1
700037; 5; 1
700037; 6; 1
700037; 7; 1
700037; 8; 1
700037; 9; 1
700038; 0; 3
700038; 1; 1
700038; 2; 1
700038; 3; 1
700038; 4; 1
700038; 5; 1
700038; 6; 1
700038; 7; 1
700038; 8; 1
700038; 9; 1
700039; 0; 3
700039; 1; 1
700039; 2; 1
700039; 3; 1
700039; 4; 1
700039; 5; 1
700039; 6; 1
700039; 7; 1
700039; 8; 1
700039; 9; 1
700040; 0; 3
700040; 1; 1
700040; 2; 1
700040; 3; 1
700040; 4; 1
700040; 5; 1
700040; 6; 1
700040; 7; 1
700040; 8; 1
700040; 9; 1
700041; 0; 3
700041; 1; 1
700041; 2; 1
700041; 3; 1
700041; 4; 1
700041; 5; 1
700041; 6; 1
700041; 7; 1
700041; 8; 1
700041; 9; 1
700042; 0; 3
700042; 1; 1
700042; 2; 1
700042; 3; 1
700042; 4; 1
700042; 5; 1
700042; 6; 1
700042; 7; 1
700042; 8; 1
700042; 9; 1
700043; 0; 3
700043; 1; 1
700043; 2; 1
700043; 3; 1
700043; 4; 1
700043; 5; 1
700043; 6; 1
700043; 7; 1
700043; 8; 1
700043; 9; 1
700044; 0; 3
700044; 1; 1
700044; 2; 1
700044; 3; 1
700044; 4; 1
700044; 5; 1
700044; 6; 1
700044; 7; 1
700044; 8; 1
700044; 9; 1
700045; 0; 3
700045; 1; 1
700045; 2; 1
700045; 3; 1
700045; 4; 1
700045; 5; 1
700045; 6; 1
700045; 7; 1
700045; 8; 1
700045; 9; 1
700046; 0; 3
700046; 1; 1
700046; 2; 1
700046; 3; 1
700046; 4; 1
700046; 5; 1
700046; 6; 1
700046; 7; 1
700046; 8; 1
700046; 9; 1
700047; 0; 3
700047; 1; 1
700047; 2; 1
700047; 3; 1
700047; 4; 1
700047; 5; 1
700047; 6; 1
700047; 7; 1
700047; 8; 1
700047; 9; 1
700048; 0; 3
700048; 1; 1
700048; 2; 1
700048; 3; 1
700048; 4; 1
700048; 5; 1
700048; 6; 1
700048; 7; 1
700048; 8; 1
700048; 9; 1
700049; 0; 3
700049; 1; 1
700049; 2; 1
700049; 3; 1
700049; 4; 1
700049; 5; 1
700049; 6; 1
700049; 7; 1
700049; 8; 1
700049; 9; 1
700050; 0; 3
700050; 1; 1
700050; 2; 1
700050; 3; 1
700050; 4; 1
700050; 5; 1
700050; 6; 1
700050; 7; 1
700050; 8; 1
700050; 9; 1
700051; 0; 3
700051; 1; 1
700051; 2; 1
700051; 3; 1
700051; 4; 1
700051; 5; 1
700051; 6; 1
700051; 7; 1
700051; 8; 1
700051; 9; 1
700052; 0; 3
700052; 1; 1
700052; 2; 1
700052; 3; 1
700052; 4; 1
700052; 5; 1
700052; 6; 1
700052; 7; 1
700052; 8; 1
700052; 9; 1
700054; 0; 3
700054; 1; 1
700054; 2; 1
700054; 3; 1
700054; 4; 1
700054; 5; 1
700054; 6; 1
700054; 7; 1
700054; 8; 1
700054; 9; 1
700055; 0; 3
700055; 1; 1
700055; 2; 1
700055; 3; 1
700055; 4; 1
700055; 5; 1
700055; 6; 1
700055; 7; 1
700055; 8; 1
700055; 9; 1
700056; 0; 3
700056; 1; 1
700056; 2; 1
700056; 3; 1
700056; 4; 1
700056; 5; 1
700056; 6; 1
700056; 7; 1
700056; 8; 1
700056; 9; 1
700057; 0; 3
700057; 1; 1
700057; 2; 1
700057; 3; 1
700057; 4; 1
700057; 5; 1
700057; 6; 1
700057; 7; 1
700057; 8; 1
700057; 9; 1
700058; 0; 3
700058; 1; 1
700058; 2; 1
700058; 3; 1
700058; 4; 1
700058; 5; 1
700058; 6; 1
700058; 7; 1
700058; 8; 1
700058; 9; 1
700059; 0; 3
700059; 1; 1
700059; 2; 1
700059; 3; 1
700059; 4; 1
700059; 5; 1
700059; 6; 1
700059; 7; 1
700059; 8; 1
700059; 9; 1
700060; 0; 3
700060; 1; 1
700060; 2; 1
700060; 3; 1
700060; 4; 1
700060; 5; 1
700060; 6; 1
700060; 7; 1
700060; 8; 1
700060; 9; 1
700061; 0; 3
700061; 1; 1
700061; 2; 1
700061; 3; 1
700061; 4; 1
700061; 5; 1
700061; 6; 1
700061; 7; 1
700061; 8; 1
700061; 9; 1
700062; 0; 3
700062; 1; 1
700062; 2; 1
700062; 3; 1
700062; 4; 1
700062; 5; 1
700062; 6; 1
700062; 7; 1
700062; 8; 1
700062; 9; 1
700063; 0; 3
700063; 1; 1
700063; 2; 1
700063; 3; 1
700063; 4; 1
700063; 5; 1
700063; 6; 1
700063; 7; 1
700063; 8; 1
700063; 9; 1
700064; 0; 3
700064; 1; 1
700064; 2; 1
700064; 3; 1
700064; 4; 1
700064; 5; 1
700064; 6; 1
700064; 7; 1
700064; 8; 1
700064; 9; 1
700065; 0; 3
700065; 1; 1
700065; 2; 1
700065; 3; 1
700065; 4; 1
700065; 5; 1
700065; 6; 1
700065; 7; 1
700065; 8; 1
700065; 9; 1
700066; 0; 3
700066; 1; 1
700066; 2; 1
700066; 3; 1
700066; 4; 1
700066; 5; 1
700066; 6; 1
700066; 7; 1
700066; 8; 1
700066; 9; 1
700067; 0; 3
700067; 1; 1
700067; 2; 1
700067; 3; 1
700067; 4; 1
700067; 5; 1
700067; 6; 1
700067; 7; 1
700067; 8; 1
700067; 9; 1
700068; 0; 3
700068; 1; 1
700068; 2; 1
700068; 3; 1
700068; 4; 1
700068; 5; 1
700068; 6; 1
700068; 7; 1
700068; 8; 1
700068; 9; 1
700069; 0; 3
700069; 1; 1
700069; 2; 1
700069; 3; 1
700069; 4; 1
700069; 5; 1
700069; 6; 1
700069; 7; 1
700069; 8; 1
700069; 9; 1
700070; 0; 3
700070; 1; 1
700070; 2; 1
700070; 3; 1
700070; 4; 1
700070; 5; 1
700070; 6; 1
700070; 7; 1
700070; 8; 1
700070; 9; 1
700071; 0; 3
700071; 1; 1
700071; 2; 1
700071; 3; 1
700071; 4; 1
700071; 5; 1
700071; 6; 1
700071; 7; 1
700071; 8; 1
700071; 9; 1
700072; 0; 3
700072; 1; 1
700072; 2; 1
700072; 3; 1
700072; 4; 1
700072; 5; 1
700072; 6; 1
700072; 7; 1
700072; 8; 1
700072; 9; 1
700073; 0; 3
700073; 1; 1
700073; 2; 1
700073; 3; 1
700073; 4; 1
700073; 5; 1
700073; 6; 1
700073; 7; 1
700073; 8; 1
700073; 9; 1
700074; 0; 3
700074; 1; 1
700074; 2; 1
700074; 3; 1
700074; 4; 1
700074; 5; 1
700074; 6; 1
700074; 7; 1
700074; 8; 1
700074; 9; 1
700075; 0; 3
700075; 1; 1
700075; 2; 1
700075; 3; 1
700075; 4; 1
700075; 5; 1
700075; 6; 1
700075; 7; 1
700075; 8; 1
700075; 9; 1
700076; 0; 3
700076; 1; 1
700076; 2; 1
700076; 3; 1
700076; 4; 1
700076; 5; 1
700076; 6; 1
700076; 7; 1
700076; 8; 1
700076; 9; 1
700077; 0; 3
700077; 1; 1
700077; 2; 1
700077; 3; 1
700077; 4; 1
700077; 5; 1
700077; 6; 1
700077; 7; 1
700077; 8; 1
700077; 9; 1
700078; 0; 3
700078; 1; 1
700078; 2; 1
700078; 3; 1
700078; 4; 1
700078; 5; 1
700078; 6; 1
700078; 7; 1
700078; 8; 1
700078; 9; 1
700079; 0; 3
700079; 1; 1
700079; 2; 1
700079; 3; 1
700079; 4; 1
700079; 5; 1
700079; 6; 1
700079; 7; 1
700079; 8; 1
700079; 9; 1
700080; 0; 3
700080; 1; 1
700080; 2; 1
700080; 3; 1
700080; 4; 1
700080; 5; 1
700080; 6; 1
700080; 7; 1
700080; 8; 1
700080; 9; 1
700081; 0; 3
700081; 1; 1
700081; 2; 1
700081; 3; 1
700081; 4; 1
700081; 5; 1
700081; 6; 1
700081; 7; 1
700081; 8; 1
700081; 9; 1
700082; 0; 3
700082; 1; 1
700082; 2; 1
700082; 3; 1
700082; 4; 1
700082; 5; 1
700082; 6; 1
700082; 7; 1
700082; 8; 1
700082; 9; 1
700083; 0; 3
700083; 1; 1
700083; 2; 1
700083; 3; 1
700083; 4; 1
700083; 5; 1
700083; 6; 1
700083; 7; 1
700083; 8; 1
700083; 9; 1
700084; 0; 3
700084; 1; 1
700084; 2; 1
700084; 3; 1
700084; 4; 1
700084; 5; 1
700084; 6; 1
700084; 7; 1
700084; 8; 1
700084; 9; 1
700085; 0; 3
700085; 1; 1
700085; 2; 1
700085; 3; 1
700085; 4; 1
700085; 5; 1
700085; 6; 1
700085; 7; 1
700085; 8; 1
700085; 9; 1
700086; 0; 3
700086; 1; 1
700086; 2; 1
700086; 3; 1
700086; 4; 1
700086; 5; 1
700086; 6; 1
700086; 7; 1
700086; 8; 1
700086; 9; 1
700087; 0; 3
700087; 1; 1
700087; 2; 1
700087; 3; 1
700087; 4; 1
700087; 5; 1
700087; 6; 1
700087; 7; 1
700087; 8; 1
700087; 9; 1
700088; 0; 3
700088; 1; 1
700088; 2; 1
700088; 3; 1
700088; 4; 1
700088; 5; 1
700088; 6; 1
700088; 7; 1
700088; 8; 1
700088; 9; 1
700089; 0; 3
700089; 1; 1
700089; 2; 1
700089; 3; 1
700089; 4; 1
700089; 5; 1
700089; 6; 1
700089; 7; 1
700089; 8; 1
700089; 9; 1
700090; 0; 3
700090; 1; 1
700090; 2; 1
700090; 3; 1
700090; 4; 1
700090; 5; 1
700090; 6; 1
700090; 7; 1
700090; 8; 1
700090; 9; 1
700091; 0; 3
700091; 1; 1
700091; 2; 1
700091; 3; 1
700091; 4; 1
700091; 5; 1
700091; 6; 1
700091; 7; 1
700091; 8; 1
700091; 9; 1
700092; 0; 3
700092; 1; 1
700092; 2; 1
700092; 3; 1
700092; 4; 1
700092; 5; 1
700092; 6; 1
700092; 7; 1
700092; 8; 1
700092; 9; 1
700093; 0; 3
700093; 1; 1
700093; 2; 1
700093; 3; 1
700093; 4; 1
700093; 5; 1
700093; 6; 1
700093; 7; 1
700093; 8; 1
700093; 9; 1
700094; 0; 3
700094; 1; 1
700094; 2; 1
700094; 3; 1
700094; 4; 1
700094; 5; 1
700094; 6; 1
700094; 7; 1
700094; 8; 1
700094; 9; 1
700095; 0; 3
700095; 1; 1
700095; 2; 1
700095; 3; 1
700095; 4; 1
700095; 5; 1
700095; 6; 1
700095; 7; 1
700095; 8; 1
700095; 9; 1
700096; 0; 3
700096; 1; 1
700096; 2; 1
700096; 3; 1
700096; 4; 1
700096; 5; 1
700096; 6; 1
700096; 7; 1
700096; 8; 1
700096; 9; 1
700097; 0; 3
700097; 1; 1
700097; 2; 1
700097; 3; 1
700097; 4; 1
700097; 5; 1
700097; 6; 1
700097; 7; 1
700097; 8; 1
700097; 9; 1
700098; 0; 3
700098; 1; 1
700098; 2; 1
700098; 3; 1
700098; 4; 1
700098; 5; 1
700098; 6; 1
700098; 7; 1
700098; 8; 1
700098; 9; 1
700099; 0; 3
700099; 1; 1
700099; 2; 1
700099; 3; 1
700099; 4; 1
700099; 5; 1
700099; 6; 1
700099; 7; 1
700099; 8; 1
700099; 9; 1
700100; 0; 3
700100; 1; 1
700100; 2; 1
700100; 3; 1
700100; 4; 1
700100; 5; 1
700100; 6; 1
700100; 7; 1
700100; 8; 1
700100; 9; 1
700101; 0; 3
700101; 1; 1
700101; 2; 1
700101; 3; 1
700101; 4; 1
700101; 5; 1
700101; 6; 1
700101; 7; 1
700101; 8; 1
700101; 9; 1
700102; 0; 3
700102; 1; 1
700102; 2; 1
700102; 3; 1
700102; 4; 1
700102; 5; 1
700102; 6; 1
700102; 7; 1
700102; 8; 1
700102; 9; 1
700103; 0; 3
700103; 1; 1
700103; 2; 1
700103; 3; 1
700103; 4; 1
700103; 5; 1
700103; 6; 1
700103; 7; 1
700103; 8; 1
700103; 9; 1
700104; 0; 3
700104; 1; 1
700104; 2; 1
700104; 3; 1
700104; 4; 1
700104; 5; 1
700104; 6; 1
700104; 7; 1
700104; 8; 1
700104; 9; 1
700105; 0; 3
700105; 1; 1
700105; 2; 1
700105; 3; 1
700105; 4; 1
700105; 5; 1
700105; 6; 1
700105; 7; 1
700105; 8; 1
700105; 9; 1
700106; 0; 3
700106; 1; 1
700106; 2; 1
700106; 3; 1
700106; 4; 1
700106; 5; 1
700106; 6; 1
700106; 7; 1
700106; 8; 1
700106; 9; 1
700107; 0; 3
700107; 1; 1
700107; 2; 1
700107; 3; 1
700107; 4; 1
700107; 5; 1
700107; 6; 1
700107; 7; 1
700107; 8; 1
700107; 9; 1
700108; 0; 3
700108; 1; 1
700108; 2; 1
700108; 3; 1
700108; 4; 1
700108; 5; 1
700108; 6; 1
700108; 7; 1
700108; 8; 1
700108; 9; 1
700109; 0; 3
700109; 1; 1
700109; 2; 1
700109; 3; 1
700109; 4; 1
700109; 5; 1
700109; 6; 1
700109; 7; 1
700109; 8; 1
700109; 9; 1
700110; 0; 3
700110; 1; 1
700110; 2; 1
700110; 3; 1
700110; 4; 1
700110; 5; 1
700110; 6; 1
700110; 7; 1
700110; 8; 1
700110; 9; 1
700111; 0; 3
700111; 1; 1
700111; 2; 1
700111; 3; 1
700111; 4; 1
700111; 5; 1
700111; 6; 1
700111; 7; 1
700111; 8; 1
700111; 9; 1
700112; 0; 3
700112; 1; 1
700112; 2; 1
700112; 3; 1
700112; 4; 1
700112; 5; 1
700112; 6; 1
700112; 7; 1
700112; 8; 1
700112; 9; 1
700113; 0; 3
700113; 1; 1
700113; 2; 1
700113; 3; 1
700113; 4; 1
700113; 5; 1
700113; 6; 1
700113; 7; 1
700113; 8; 1
700113; 9; 1
700114; 0; 3
700114; 1; 1
700114; 2; 1
700114; 3; 1
700114; 4; 1
700114; 5; 1
700114; 6; 1
700114; 7; 1
700114; 8; 1
700114; 9; 1
700115; 0; 3
700115; 1; 1
700115; 2; 1
700115; 3; 1
700115; 4; 1
700115; 5; 1
700115; 6; 1
700115; 7; 1
700115; 8; 1
700115; 9; 1
700116; 0; 3
700116; 1; 1
700116; 2; 1
700116; 3; 1
700116; 4; 1
700116; 5; 1
700116; 6; 1
700116; 7; 1
700116; 8; 1
700116; 9; 1
700117; 0; 3
700117; 1; 1
700117; 2; 1
700117; 3; 1
700117; 4; 1
700117; 5; 1
700117; 6; 1
700117; 7; 1
700117; 8; 1
700117; 9; 1
700118; 0; 3
700118; 1; 1
700118; 2; 1
700118; 3; 1
700118; 4; 1
700118; 5; 1
700118; 6; 1
700118; 7; 1
700118; 8; 1
700118; 9; 1
700119; 0; 3
700119; 1; 1
700119; 2; 1
700119; 3; 1
700119; 4; 1
700119; 5; 1
700119; 6; 1
700119; 7; 1
700119; 8; 1
700119; 9; 1
700120; 0; 3
700120; 1; 1
700120; 2; 1
700120; 3; 1
700120; 4; 1
700120; 5; 1
700120; 6; 1
700120; 7; 1
700120; 8; 1
700120; 9; 1
700121; 0; 3
700121; 1; 1
700121; 2; 1
700121; 3; 1
700121; 4; 1
700121; 5; 1
700121; 6; 1
700121; 7; 1
700121; 8; 1
700121; 9; 1
700122; 0; 3
700122; 1; 1
700122; 2; 1
700122; 3; 1
700122; 4; 1
700122; 5; 1
700122; 6; 1
700122; 7; 1
700122; 8; 1
700122; 9; 1
700123; 0; 3
700123; 1; 1
700123; 2; 1
700123; 3; 1
700123; 4; 1
700123; 5; 1
700123; 6; 1
700123; 7; 1
700123; 8; 1
700123; 9; 1
700124; 0; 3
700124; 1; 1
700124; 2; 1
700124; 3; 1
700124; 4; 1
700124; 5; 1
700124; 6; 1
700124; 7; 1
700124; 8; 1
700124; 9; 1
700125; 0; 3
700125; 1; 1
700125; 2; 1
700125; 3; 1
700125; 4; 1
700125; 5; 1
700125; 6; 1
700125; 7; 1
700125; 8; 1
700125; 9; 1
700126; 0; 3
700126; 1; 1
700126; 2; 1
700126; 3; 1
700126; 4; 1
700126; 5; 1
700126; 6; 1
700126; 7; 1
700126; 8; 1
700126; 9; 1
700127; 0; 3
700127; 1; 1
700127; 2; 1
700127; 3; 1
700127; 4; 1
700127; 5; 1
700127; 6; 1
700127; 7; 1
700127; 8; 1
700127; 9; 1
700128; 0; 3
700128; 1; 1
700128; 2; 1
700128; 3; 1
700128; 4; 1
700128; 5; 1
700128; 6; 1
700128; 7; 1
700128; 8; 1
700128; 9; 1
700129; 0; 3
700129; 1; 1
700129; 2; 1
700129; 3; 1
700129; 4; 1
700129; 5; 1
700129; 6; 1
700129; 7; 1
700129; 8; 1
700129; 9; 1
700130; 0; 3
700130; 1; 1
700130; 2; 1
700130; 3; 1
700130; 4; 1
700130; 5; 1
700130; 6; 1
700130; 7; 1
700130; 8; 1
700130; 9; 1
700131; 0; 1
700131; 1; 1
700131; 2; 1
700131; 3; 1
700131; 4; 1
700131; 5; 3
700131; 6; 3
700131; 7; 3
700131; 8; 1
700131; 9; 3
700132; 0; 1
700132; 1; 1
700132; 2; 1
700132; 3; 1
700132; 4; 1
700132; 5; 3
700132; 6; 3
700132; 7; 3
700132; 8; 1
700132; 9; 3
700133; 0; 1
700133; 1; 1
700133; 2; 1
700133; 3; 1
700133; 4; 1
700133; 5; 3
700133; 6; 3
700133; 7; 3
700133; 8; 1
700133; 9; 3
700134; 0; 1
700134; 1; 1
700134; 2; 1
700134; 3; 1
700134; 4; 1
700134; 5; 3
700134; 6; 3
700134; 7; 3
700134; 8; 1
700134; 9; 3
700135; 0; 1
700135; 1; 1
700135; 2; 1
700135; 3; 1
700135; 4; 1
700135; 5; 3
700135; 6; 3
700135; 7; 3
700135; 8; 1
700135; 9; 3
700136; 0; 1
700136; 1; 1
700136; 2; 1
700136; 3; 1
700136; 4; 1
700136; 5; 3
700136; 6; 3
700136; 7; 3
700136; 8; 1
700136; 9; 3
700137; 0; 1
700137; 1; 1
700137; 2; 1
700137; 3; 1
700137; 4; 1
700137; 5; 3
700137; 6; 3
700137; 7; 3
700137; 8; 1
700137; 9; 3
700138; 0; 1
700138; 1; 1
700138; 2; 1
700138; 3; 1
700138; 4; 1
700138; 5; 3
700138; 6; 3
700138; 7; 3
700138; 8; 1
700138; 9; 3
700139; 0; 1
700139; 1; 1
700139; 2; 1
700139; 3; 1
700139; 4; 1
700139; 5; 3
700139; 6; 3
700139; 7; 3
700139; 8; 1
700139; 9; 3
700140; 0; 1
700140; 1; 1
700140; 2; 1
700140; 3; 1
700140; 4; 1
700140; 5; 3
700140; 6; 3
700140; 7; 3
700140; 8; 1
700140; 9; 3
700141; 0; 1
700141; 1; 1
700141; 2; 1
700141; 3; 1
700141; 4; 1
700141; 5; 3
700141; 6; 3
700141; 7; 3
700141; 8; 1
700141; 9; 3
700142; 0; 1
700142; 1; 1
700142; 2; 1
700142; 3; 1
700142; 4; 1
700142; 5; 3
700142; 6; 3
700142; 7; 3
700142; 8; 1
700142; 9; 3
700143; 0; 1
700143; 1; 1
700143; 2; 1
700143; 3; 1
700143; 4; 1
700143; 5; 3
700143; 6; 3
700143; 7; 3
700143; 8; 1
700143; 9; 3
700144; 0; 1
700144; 1; 1
700144; 2; 1
700144; 3; 1
700144; 4; 1
700144; 5; 3
700144; 6; 3
700144; 7; 3
700144; 8; 1
700144; 9; 3
700145; 0; 1
700145; 1; 1
700145; 2; 1
700145; 3; 1
700145; 4; 1
700145; 5; 3
700145; 6; 3
700145; 7; 3
700145; 8; 1
700145; 9; 3
700146; 0; 1
700146; 1; 1
700146; 2; 1
700146; 3; 1
700146; 4; 1
700146; 5; 3
700146; 6; 3
700146; 7; 3
700146; 8; 1
700146; 9; 3
700147; 0; 1
700147; 1; 1
700147; 2; 1
700147; 3; 1
700147; 4; 1
700147; 5; 3
700147; 6; 3
700147; 7; 3
700147; 8; 1
700147; 9; 3
700148; 0; 1
700148; 1; 1
700148; 2; 1
700148; 3; 1
700148; 4; 1
700148; 5; 3
700148; 6; 3
700148; 7; 3
700148; 8; 1
700148; 9; 3
700149; 0; 1
700149; 1; 1
700149; 2; 1
700149; 3; 1
700149; 4; 1
700149; 5; 3
700149; 6; 3
700149; 7; 3
700149; 8; 1
700149; 9; 3
700150; 0; 1
700150; 1; 1
700150; 2; 1
700150; 3; 1
700150; 4; 1
700150; 5; 3
700150; 6; 3
700150; 7; 3
700150; 8; 1
700150; 9; 3
700151; 0; 1
700151; 1; 1
700151; 2; 1
700151; 3; 1
700151; 4; 1
700151; 5; 3
700151; 6; 3
700151; 7; 3
700151; 8; 1
700151; 9; 3
700152; 0; 1
700152; 1; 1
700152; 2; 1
700152; 3; 1
700152; 4; 1
700152; 5; 3
700152; 6; 3
700152; 7; 3
700152; 8; 1
700152; 9; 3
700153; 0; 1
700153; 1; 1
700153; 2; 1
700153; 3; 1
700153; 4; 1
700153; 5; 3
700153; 6; 3
700153; 7; 3
700153; 8; 1
700153; 9; 3
700154; 0; 1
700154; 1; 1
700154; 2; 1
700154; 3; 1
700154; 4; 1
700154; 5; 3
700154; 6; 3
700154; 7; 3
700154; 8; 1
700154; 9; 3
700155; 0; 1
700155; 1; 1
700155; 2; 1
700155; 3; 1
700155; 4; 1
700155; 5; 3
700155; 6; 3
700155; 7; 3
700155; 8; 1
700155; 9; 3
700156; 0; 1
700156; 1; 1
700156; 2; 1
700156; 3; 1
700156; 4; 1
700156; 5; 3
700156; 6; 3
700156; 7; 3
700156; 8; 1
