LocationID; CalculationTypeID; TimeIntegrationSchemeID
400616; 3; 3
400616; 4; 3
400616; 5; 3
400616; 6; 3
400616; 7; 3
400616; 8; 1
400616; 9; 3
400617; 0; 3
400617; 1; 3
400617; 2; 3
400617; 3; 3
400617; 4; 3
400617; 5; 3
400617; 6; 3
400617; 7; 3
400617; 8; 1
400617; 9; 3
400618; 0; 3
400618; 1; 3
400618; 2; 3
400618; 3; 3
400618; 4; 3
400618; 5; 3
400618; 6; 3
400618; 7; 3
400618; 8; 1
400618; 9; 3
400619; 0; 3
400619; 1; 3
400619; 2; 3
400619; 3; 3
400619; 4; 3
400619; 5; 3
400619; 6; 3
400619; 7; 3
400619; 8; 1
400619; 9; 3
400748; 0; 3
400748; 1; 3
400748; 2; 3
400748; 3; 3
400748; 4; 3
400748; 5; 3
400748; 6; 3
400748; 7; 3
400748; 8; 1
400748; 9; 3
400749; 0; 3
400749; 1; 3
400749; 2; 3
400749; 3; 3
400749; 4; 3
400749; 5; 3
400749; 6; 3
400749; 7; 3
400749; 8; 1
400749; 9; 3
400750; 0; 3
400750; 1; 3
400750; 2; 3
400750; 3; 3
400750; 4; 3
400750; 5; 3
400750; 6; 3
400750; 7; 3
400750; 8; 1
400750; 9; 3
400751; 0; 3
400751; 1; 3
400751; 2; 3
400751; 3; 3
400751; 4; 3
400751; 5; 3
400751; 6; 3
400751; 7; 3
400751; 8; 1
400751; 9; 3
400752; 0; 3
400752; 1; 3
400752; 2; 3
400752; 3; 3
400752; 4; 3
400752; 5; 3
400752; 6; 3
400752; 7; 3
400752; 8; 1
400752; 9; 3
400753; 0; 3
400753; 1; 3
400753; 2; 3
400753; 3; 3
400753; 4; 3
400753; 5; 3
400753; 6; 3
400753; 7; 3
400753; 8; 1
400753; 9; 3
400754; 0; 3
400754; 1; 3
400754; 2; 3
400754; 3; 3
400754; 4; 3
400754; 5; 3
400754; 6; 3
400754; 7; 3
400754; 8; 1
400754; 9; 3
400755; 0; 3
400755; 1; 3
400755; 2; 3
400755; 3; 3
400755; 4; 3
400755; 5; 3
400755; 6; 3
400755; 7; 3
400755; 8; 1
400755; 9; 3
400756; 0; 3
400756; 1; 3
400756; 2; 3
400756; 3; 3
400756; 4; 3
400756; 5; 3
400756; 6; 3
400756; 7; 3
400756; 8; 1
400756; 9; 3
400757; 0; 3
400757; 1; 3
400757; 2; 3
400757; 3; 3
400757; 4; 3
400757; 5; 3
400757; 6; 3
400757; 7; 3
400757; 8; 1
400757; 9; 3
400758; 0; 3
400758; 1; 3
400758; 2; 3
400758; 3; 3
400758; 4; 3
400758; 5; 3
400758; 6; 3
400758; 7; 3
400758; 8; 1
400758; 9; 3
400759; 0; 3
400759; 1; 3
400759; 2; 3
400759; 3; 3
400759; 4; 3
400759; 5; 3
400759; 6; 3
400759; 7; 3
400759; 8; 1
400759; 9; 3
400760; 0; 3
400760; 1; 3
400760; 2; 3
400760; 3; 3
400760; 4; 3
400760; 5; 3
400760; 6; 3
400760; 7; 3
400760; 8; 1
400760; 9; 3
400761; 0; 3
400761; 1; 3
400761; 2; 3
400761; 3; 3
400761; 4; 3
400761; 5; 3
400761; 6; 3
400761; 7; 3
400761; 8; 1
400761; 9; 3
400762; 0; 3
400762; 1; 3
400762; 2; 3
400762; 3; 3
400762; 4; 3
400762; 5; 3
400762; 6; 3
400762; 7; 3
400762; 8; 1
400762; 9; 3
400763; 0; 3
400763; 1; 3
400763; 2; 3
400763; 3; 3
400763; 4; 3
400763; 5; 3
400763; 6; 3
400763; 7; 3
400763; 8; 1
400763; 9; 3
400764; 0; 3
400764; 1; 3
400764; 2; 3
400764; 3; 3
400764; 4; 3
400764; 5; 3
400764; 6; 3
400764; 7; 3
400764; 8; 1
400764; 9; 3
400765; 0; 3
400765; 1; 3
400765; 2; 3
400765; 3; 3
400765; 4; 3
400765; 5; 3
400765; 6; 3
400765; 7; 3
400765; 8; 1
400765; 9; 3
400766; 0; 3
400766; 1; 3
400766; 2; 3
400766; 3; 3
400766; 4; 3
400766; 5; 3
400766; 6; 3
400766; 7; 3
400766; 8; 1
400766; 9; 3
400767; 0; 3
400767; 1; 3
400767; 2; 3
400767; 3; 3
400767; 4; 3
400767; 5; 3
400767; 6; 3
400767; 7; 3
400767; 8; 1
400767; 9; 3
400768; 0; 3
400768; 1; 3
400768; 2; 3
400768; 3; 3
400768; 4; 3
400768; 5; 3
400768; 6; 3
400768; 7; 3
400768; 8; 1
400768; 9; 3
400769; 0; 3
400769; 1; 3
400769; 2; 3
400769; 3; 3
400769; 4; 3
400769; 5; 3
400769; 6; 3
400769; 7; 3
400769; 8; 1
400769; 9; 3
400770; 0; 3
400770; 1; 3
400770; 2; 3
400770; 3; 3
400770; 4; 3
400770; 5; 3
400770; 6; 3
400770; 7; 3
400770; 8; 1
400770; 9; 3
400771; 0; 3
400771; 1; 3
400771; 2; 3
400771; 3; 3
400771; 4; 3
400771; 5; 3
400771; 6; 3
400771; 7; 3
400771; 8; 1
400771; 9; 3
400772; 0; 3
400772; 1; 3
400772; 2; 3
400772; 3; 3
400772; 4; 3
400772; 5; 3
400772; 6; 3
400772; 7; 3
400772; 8; 1
400772; 9; 3
400773; 0; 3
400773; 1; 3
400773; 2; 3
400773; 3; 3
400773; 4; 3
400773; 5; 3
400773; 6; 3
400773; 7; 3
400773; 8; 1
400773; 9; 3
400774; 0; 3
400774; 1; 3
400774; 2; 3
400774; 3; 3
400774; 4; 3
400774; 5; 3
400774; 6; 3
400774; 7; 3
400774; 8; 1
400774; 9; 3
400775; 0; 3
400775; 1; 3
400775; 2; 3
400775; 3; 3
400775; 4; 3
400775; 5; 3
400775; 6; 3
400775; 7; 3
400775; 8; 1
400775; 9; 3
400776; 0; 3
400776; 1; 3
400776; 2; 3
400776; 3; 3
400776; 4; 3
400776; 5; 3
400776; 6; 3
400776; 7; 3
400776; 8; 1
400776; 9; 3
400777; 0; 3
400777; 1; 3
400777; 2; 3
400777; 3; 3
400777; 4; 3
400777; 5; 3
400777; 6; 3
400777; 7; 3
400777; 8; 1
400777; 9; 3
400778; 0; 3
400778; 1; 3
400778; 2; 3
400778; 3; 3
400778; 4; 3
400778; 5; 3
400778; 6; 3
400778; 7; 3
400778; 8; 1
400778; 9; 3
400779; 0; 3
400779; 1; 3
400779; 2; 3
400779; 3; 3
400779; 4; 3
400779; 5; 3
400779; 6; 3
400779; 7; 3
400779; 8; 1
400779; 9; 3
400780; 0; 3
400780; 1; 3
400780; 2; 3
400780; 3; 3
400780; 4; 3
400780; 5; 3
400780; 6; 3
400780; 7; 3
400780; 8; 1
400780; 9; 3
400781; 0; 3
400781; 1; 3
400781; 2; 3
400781; 3; 3
400781; 4; 3
400781; 5; 3
400781; 6; 3
400781; 7; 3
400781; 8; 1
400781; 9; 3
400782; 0; 3
400782; 1; 3
400782; 2; 3
400782; 3; 3
400782; 4; 3
400782; 5; 3
400782; 6; 3
400782; 7; 3
400782; 8; 1
400782; 9; 3
400783; 0; 3
400783; 1; 3
400783; 2; 3
400783; 3; 3
400783; 4; 3
400783; 5; 3
400783; 6; 3
400783; 7; 3
400783; 8; 1
400783; 9; 3
400784; 0; 3
400784; 1; 3
400784; 2; 3
400784; 3; 3
400784; 4; 3
400784; 5; 3
400784; 6; 3
400784; 7; 3
400784; 8; 1
400784; 9; 3
400785; 0; 3
400785; 1; 3
400785; 2; 3
400785; 3; 3
400785; 4; 3
400785; 5; 3
400785; 6; 3
400785; 7; 3
400785; 8; 1
400785; 9; 3
400786; 0; 3
400786; 1; 3
400786; 2; 3
400786; 3; 3
400786; 4; 3
400786; 5; 3
400786; 6; 3
400786; 7; 3
400786; 8; 1
400786; 9; 3
400787; 0; 3
400787; 1; 3
400787; 2; 3
400787; 3; 3
400787; 4; 3
400787; 5; 3
400787; 6; 3
400787; 7; 3
400787; 8; 1
400787; 9; 3
400788; 0; 3
400788; 1; 3
400788; 2; 3
400788; 3; 3
400788; 4; 3
400788; 5; 3
400788; 6; 3
400788; 7; 3
400788; 8; 1
400788; 9; 3
400789; 0; 3
400789; 1; 3
400789; 2; 3
400789; 3; 3
400789; 4; 3
400789; 5; 3
400789; 6; 3
400789; 7; 3
400789; 8; 1
400789; 9; 3
400790; 0; 3
400790; 1; 3
400790; 2; 3
400790; 3; 3
400790; 4; 3
400790; 5; 3
400790; 6; 3
400790; 7; 3
400790; 8; 1
400790; 9; 3
400791; 0; 3
400791; 1; 3
400791; 2; 3
400791; 3; 3
400791; 4; 3
400791; 5; 3
400791; 6; 3
400791; 7; 3
400791; 8; 1
400791; 9; 3
400792; 0; 3
400792; 1; 3
400792; 2; 3
400792; 3; 3
400792; 4; 3
400792; 5; 3
400792; 6; 3
400792; 7; 3
400792; 8; 1
400792; 9; 3
400793; 0; 3
400793; 1; 3
400793; 2; 3
400793; 3; 3
400793; 4; 3
400793; 5; 3
400793; 6; 3
400793; 7; 3
400793; 8; 1
400793; 9; 3
400794; 0; 3
400794; 1; 3
400794; 2; 3
400794; 3; 3
400794; 4; 3
400794; 5; 3
400794; 6; 3
400794; 7; 3
400794; 8; 1
400794; 9; 3
400795; 0; 3
400795; 1; 3
400795; 2; 3
400795; 3; 3
400795; 4; 3
400795; 5; 3
400795; 6; 3
400795; 7; 3
400795; 8; 1
400795; 9; 3
400796; 0; 3
400796; 1; 3
400796; 2; 3
400796; 3; 3
400796; 4; 3
400796; 5; 3
400796; 6; 3
400796; 7; 3
400796; 8; 1
400796; 9; 3
400797; 0; 3
400797; 1; 3
400797; 2; 3
400797; 3; 3
400797; 4; 3
400797; 5; 3
400797; 6; 3
400797; 7; 3
400797; 8; 1
400797; 9; 3
400798; 0; 3
400798; 1; 3
400798; 2; 3
400798; 3; 3
400798; 4; 3
400798; 5; 3
400798; 6; 3
400798; 7; 3
400798; 8; 1
400798; 9; 3
400799; 0; 3
400799; 1; 3
400799; 2; 3
400799; 3; 3
400799; 4; 3
400799; 5; 3
400799; 6; 3
400799; 7; 3
400799; 8; 1
400799; 9; 3
400800; 0; 3
400800; 1; 3
400800; 2; 3
400800; 3; 3
400800; 4; 3
400800; 5; 3
400800; 6; 3
400800; 7; 3
400800; 8; 1
400800; 9; 3
400801; 0; 3
400801; 1; 3
400801; 2; 3
400801; 3; 3
400801; 4; 3
400801; 5; 3
400801; 6; 3
400801; 7; 3
400801; 8; 1
400801; 9; 3
400802; 0; 3
400802; 1; 3
400802; 2; 3
400802; 3; 3
400802; 4; 3
400802; 5; 3
400802; 6; 3
400802; 7; 3
400802; 8; 1
400802; 9; 3
400803; 0; 3
400803; 1; 3
400803; 2; 3
400803; 3; 3
400803; 4; 3
400803; 5; 3
400803; 6; 3
400803; 7; 3
400803; 8; 1
400803; 9; 3
400804; 0; 3
400804; 1; 3
400804; 2; 3
400804; 3; 3
400804; 4; 3
400804; 5; 3
400804; 6; 3
400804; 7; 3
400804; 8; 1
400804; 9; 3
400805; 0; 3
400805; 1; 3
400805; 2; 3
400805; 3; 3
400805; 4; 3
400805; 5; 3
400805; 6; 3
400805; 7; 3
400805; 8; 1
400805; 9; 3
400806; 0; 3
400806; 1; 3
400806; 2; 3
400806; 3; 3
400806; 4; 3
400806; 5; 3
400806; 6; 3
400806; 7; 3
400806; 8; 1
400806; 9; 3
400807; 0; 3
400807; 1; 3
400807; 2; 3
400807; 3; 3
400807; 4; 3
400807; 5; 3
400807; 6; 3
400807; 7; 3
400807; 8; 1
400807; 9; 3
400808; 0; 3
400808; 1; 3
400808; 2; 3
400808; 3; 3
400808; 4; 3
400808; 5; 3
400808; 6; 3
400808; 7; 3
400808; 8; 1
400808; 9; 3
400809; 0; 3
400809; 1; 3
400809; 2; 3
400809; 3; 3
400809; 4; 3
400809; 5; 3
400809; 6; 3
400809; 7; 3
400809; 8; 1
400809; 9; 3
400810; 0; 3
400810; 1; 3
400810; 2; 3
400810; 3; 3
400810; 4; 3
400810; 5; 3
400810; 6; 3
400810; 7; 3
400810; 8; 1
400810; 9; 3
400811; 0; 3
400811; 1; 3
400811; 2; 3
400811; 3; 3
400811; 4; 3
400811; 5; 3
400811; 6; 3
400811; 7; 3
400811; 8; 1
400811; 9; 3
400812; 0; 3
400812; 1; 3
400812; 2; 3
400812; 3; 3
400812; 4; 3
400812; 5; 3
400812; 6; 3
400812; 7; 3
400812; 8; 1
400812; 9; 3
400813; 0; 3
400813; 1; 3
400813; 2; 3
400813; 3; 3
400813; 4; 3
400813; 5; 3
400813; 6; 3
400813; 7; 3
400813; 8; 1
400813; 9; 3
400814; 0; 3
400814; 1; 3
400814; 2; 3
400814; 3; 3
400814; 4; 3
400814; 5; 3
400814; 6; 3
400814; 7; 3
400814; 8; 1
400814; 9; 3
400815; 0; 3
400815; 1; 3
400815; 2; 3
400815; 3; 3
400815; 4; 3
400815; 5; 3
400815; 6; 3
400815; 7; 3
400815; 8; 1
400815; 9; 3
400816; 0; 3
400816; 1; 3
400816; 2; 3
400816; 3; 3
400816; 4; 3
400816; 5; 3
400816; 6; 3
400816; 7; 3
400816; 8; 1
400816; 9; 3
400817; 0; 3
400817; 1; 3
400817; 2; 3
400817; 3; 3
400817; 4; 3
400817; 5; 3
400817; 6; 3
400817; 7; 3
400817; 8; 1
400817; 9; 3
400818; 0; 3
400818; 1; 3
400818; 2; 3
400818; 3; 3
400818; 4; 3
400818; 5; 3
400818; 6; 3
400818; 7; 3
400818; 8; 1
400818; 9; 3
400819; 0; 3
400819; 1; 3
400819; 2; 3
400819; 3; 3
400819; 4; 3
400819; 5; 3
400819; 6; 3
400819; 7; 3
400819; 8; 1
400819; 9; 3
400820; 0; 3
400820; 1; 3
400820; 2; 3
400820; 3; 3
400820; 4; 3
400820; 5; 3
400820; 6; 3
400820; 7; 3
400820; 8; 1
400820; 9; 3
400821; 0; 3
400821; 1; 3
400821; 2; 3
400821; 3; 3
400821; 4; 3
400821; 5; 3
400821; 6; 3
400821; 7; 3
400821; 8; 1
400821; 9; 3
400822; 0; 3
400822; 1; 3
400822; 2; 3
400822; 3; 3
400822; 4; 3
400822; 5; 3
400822; 6; 3
400822; 7; 3
400822; 8; 1
400822; 9; 3
400823; 0; 3
400823; 1; 3
400823; 2; 3
400823; 3; 3
400823; 4; 3
400823; 5; 3
400823; 6; 3
400823; 7; 3
400823; 8; 1
400823; 9; 3
400824; 0; 3
400824; 1; 3
400824; 2; 3
400824; 3; 3
400824; 4; 3
400824; 5; 3
400824; 6; 3
400824; 7; 3
400824; 8; 1
400824; 9; 3
400825; 0; 3
400825; 1; 3
400825; 2; 3
400825; 3; 3
400825; 4; 3
400825; 5; 3
400825; 6; 3
400825; 7; 3
400825; 8; 1
400825; 9; 3
400826; 0; 3
400826; 1; 3
400826; 2; 3
400826; 3; 3
400826; 4; 3
400826; 5; 3
400826; 6; 3
400826; 7; 3
400826; 8; 1
400826; 9; 3
400827; 0; 3
400827; 1; 3
400827; 2; 3
400827; 3; 3
400827; 4; 3
400827; 5; 3
400827; 6; 3
400827; 7; 3
400827; 8; 1
400827; 9; 3
400828; 0; 3
400828; 1; 3
400828; 2; 3
400828; 3; 3
400828; 4; 3
400828; 5; 3
400828; 6; 3
400828; 7; 3
400828; 8; 1
400828; 9; 3
400829; 0; 3
400829; 1; 3
400829; 2; 3
400829; 3; 3
400829; 4; 3
400829; 5; 3
400829; 6; 3
400829; 7; 3
400829; 8; 1
400829; 9; 3
400830; 0; 3
400830; 1; 3
400830; 2; 3
400830; 3; 3
400830; 4; 3
400830; 5; 3
400830; 6; 3
400830; 7; 3
400830; 8; 1
400830; 9; 3
400831; 0; 3
400831; 1; 3
400831; 2; 3
400831; 3; 3
400831; 4; 3
400831; 5; 3
400831; 6; 3
400831; 7; 3
400831; 8; 1
400831; 9; 3
400832; 0; 3
400832; 1; 3
400832; 2; 3
400832; 3; 3
400832; 4; 3
400832; 5; 3
400832; 6; 3
400832; 7; 3
400832; 8; 1
400832; 9; 3
400833; 0; 3
400833; 1; 3
400833; 2; 3
400833; 3; 3
400833; 4; 3
400833; 5; 3
400833; 6; 3
400833; 7; 3
400833; 8; 1
400833; 9; 3
400834; 0; 3
400834; 1; 3
400834; 2; 3
400834; 3; 3
400834; 4; 3
400834; 5; 3
400834; 6; 3
400834; 7; 3
400834; 8; 1
400834; 9; 3
400835; 0; 3
400835; 1; 3
400835; 2; 3
400835; 3; 3
400835; 4; 3
400835; 5; 3
400835; 6; 3
400835; 7; 3
400835; 8; 1
400835; 9; 3
400836; 0; 3
400836; 1; 3
400836; 2; 3
400836; 3; 3
400836; 4; 3
400836; 5; 3
400836; 6; 3
400836; 7; 3
400836; 8; 1
400836; 9; 3
400837; 0; 3
400837; 1; 3
400837; 2; 3
400837; 3; 3
400837; 4; 3
400837; 5; 3
400837; 6; 3
400837; 7; 3
400837; 8; 1
400837; 9; 3
400838; 0; 3
400838; 1; 3
400838; 2; 3
400838; 3; 3
400838; 4; 3
400838; 5; 3
400838; 6; 3
400838; 7; 3
400838; 8; 1
400838; 9; 3
400839; 0; 3
400839; 1; 3
400839; 2; 3
400839; 3; 3
400839; 4; 3
400839; 5; 3
400839; 6; 3
400839; 7; 3
400839; 8; 1
400839; 9; 3
400840; 0; 3
400840; 1; 3
400840; 2; 3
400840; 3; 3
400840; 4; 3
400840; 5; 3
400840; 6; 3
400840; 7; 3
400840; 8; 1
400840; 9; 3
400841; 0; 3
400841; 1; 3
400841; 2; 3
400841; 3; 3
400841; 4; 3
400841; 5; 3
400841; 6; 3
400841; 7; 3
400841; 8; 1
400841; 9; 3
400842; 0; 3
400842; 1; 3
400842; 2; 3
400842; 3; 3
400842; 4; 3
400842; 5; 3
400842; 6; 3
400842; 7; 3
400842; 8; 1
400842; 9; 3
400843; 0; 3
400843; 1; 3
400843; 2; 3
400843; 3; 3
400843; 4; 3
400843; 5; 3
400843; 6; 3
400843; 7; 3
400843; 8; 1
400843; 9; 3
400844; 0; 3
400844; 1; 3
400844; 2; 3
400844; 3; 3
400844; 4; 3
400844; 5; 3
400844; 6; 3
400844; 7; 3
400844; 8; 1
400844; 9; 3
400845; 0; 3
400845; 1; 3
400845; 2; 3
400845; 3; 3
400845; 4; 3
400845; 5; 3
400845; 6; 3
400845; 7; 3
400845; 8; 1
400845; 9; 3
400846; 0; 3
400846; 1; 3
400846; 2; 3
400846; 3; 3
400846; 4; 3
400846; 5; 3
400846; 6; 3
400846; 7; 3
400846; 8; 1
400846; 9; 3
400847; 0; 3
400847; 1; 3
400847; 2; 3
400847; 3; 3
400847; 4; 3
400847; 5; 3
400847; 6; 3
400847; 7; 3
400847; 8; 1
400847; 9; 3
400848; 0; 3
400848; 1; 3
400848; 2; 3
400848; 3; 3
400848; 4; 3
400848; 5; 3
400848; 6; 3
400848; 7; 3
400848; 8; 1
400848; 9; 3
400849; 0; 3
400849; 1; 3
400849; 2; 3
400849; 3; 3
400849; 4; 3
400849; 5; 3
400849; 6; 3
400849; 7; 3
400849; 8; 1
400849; 9; 3
400850; 0; 3
400850; 1; 3
400850; 2; 3
400850; 3; 3
400850; 4; 3
400850; 5; 3
400850; 6; 3
400850; 7; 3
400850; 8; 1
400850; 9; 3
400851; 0; 3
400851; 1; 3
400851; 2; 3
400851; 3; 3
400851; 4; 3
400851; 5; 3
400851; 6; 3
400851; 7; 3
400851; 8; 1
400851; 9; 3
400852; 0; 3
400852; 1; 3
400852; 2; 3
400852; 3; 3
400852; 4; 3
400852; 5; 3
400852; 6; 3
400852; 7; 3
400852; 8; 1
400852; 9; 3
400853; 0; 3
400853; 1; 3
400853; 2; 3
400853; 3; 3
400853; 4; 3
400853; 5; 3
400853; 6; 3
400853; 7; 3
400853; 8; 1
400853; 9; 3
400854; 0; 3
400854; 1; 3
400854; 2; 3
400854; 3; 3
400854; 4; 3
400854; 5; 3
400854; 6; 3
400854; 7; 3
400854; 8; 1
400854; 9; 3
400855; 0; 3
400855; 1; 3
400855; 2; 3
400855; 3; 3
400855; 4; 3
400855; 5; 3
400855; 6; 3
400855; 7; 3
400855; 8; 1
400855; 9; 3
400856; 0; 3
400856; 1; 3
400856; 2; 3
400856; 3; 3
400856; 4; 3
400856; 5; 3
400856; 6; 3
400856; 7; 3
400856; 8; 1
400856; 9; 3
400857; 0; 3
400857; 1; 3
400857; 2; 3
400857; 3; 3
400857; 4; 3
400857; 5; 3
400857; 6; 3
400857; 7; 3
400857; 8; 1
400857; 9; 3
400858; 0; 3
400858; 1; 3
400858; 2; 3
400858; 3; 3
400858; 4; 3
400858; 5; 3
400858; 6; 3
400858; 7; 3
400858; 8; 1
400858; 9; 3
400859; 0; 3
400859; 1; 3
400859; 2; 3
400859; 3; 3
400859; 4; 3
400859; 5; 3
400859; 6; 3
400859; 7; 3
400859; 8; 1
400859; 9; 3
400860; 0; 3
400860; 1; 3
400860; 2; 3
400860; 3; 3
400860; 4; 3
400860; 5; 3
400860; 6; 3
400860; 7; 3
400860; 8; 1
400860; 9; 3
400861; 0; 3
400861; 1; 3
400861; 2; 3
400861; 3; 3
400861; 4; 3
400861; 5; 3
400861; 6; 3
400861; 7; 3
400861; 8; 1
400861; 9; 3
400862; 0; 3
400862; 1; 3
400862; 2; 3
400862; 3; 3
400862; 4; 3
400862; 5; 3
400862; 6; 3
400862; 7; 3
400862; 8; 1
400862; 9; 3
400863; 0; 3
400863; 1; 3
400863; 2; 3
400863; 3; 3
400863; 4; 3
400863; 5; 3
400863; 6; 3
400863; 7; 3
400863; 8; 1
400863; 9; 3
400864; 0; 3
400864; 1; 3
400864; 2; 3
400864; 3; 3
400864; 4; 3
400864; 5; 3
400864; 6; 3
400864; 7; 3
400864; 8; 1
400864; 9; 3
400865; 0; 3
400865; 1; 3
400865; 2; 3
400865; 3; 3
400865; 4; 3
400865; 5; 3
400865; 6; 3
400865; 7; 3
400865; 8; 1
400865; 9; 3
400866; 0; 3
400866; 1; 3
400866; 2; 3
400866; 3; 3
400866; 4; 3
400866; 5; 3
400866; 6; 3
400866; 7; 3
400866; 8; 1
400866; 9; 3
400867; 0; 3
400867; 1; 3
400867; 2; 3
400867; 3; 3
400867; 4; 3
400867; 5; 3
400867; 6; 3
400867; 7; 3
400867; 8; 1
400867; 9; 3
400868; 0; 3
400868; 1; 3
400868; 2; 3
400868; 3; 3
400868; 4; 3
400868; 5; 3
400868; 6; 3
400868; 7; 3
400868; 8; 1
400868; 9; 3
400869; 0; 3
400869; 1; 3
400869; 2; 3
400869; 3; 3
400869; 4; 3
400869; 5; 3
400869; 6; 3
400869; 7; 3
400869; 8; 1
400869; 9; 3
400870; 0; 3
400870; 1; 3
400870; 2; 3
400870; 3; 3
400870; 4; 3
400870; 5; 3
400870; 6; 3
400870; 7; 3
400870; 8; 1
400870; 9; 3
400871; 0; 3
400871; 1; 3
400871; 2; 3
400871; 3; 3
400871; 4; 3
400871; 5; 3
400871; 6; 3
400871; 7; 3
400871; 8; 1
400871; 9; 3
400872; 0; 3
400872; 1; 3
400872; 2; 3
400872; 3; 3
400872; 4; 3
400872; 5; 3
400872; 6; 3
400872; 7; 3
400872; 8; 1
400872; 9; 3
400873; 0; 3
400873; 1; 3
400873; 2; 3
400873; 3; 3
400873; 4; 3
400873; 5; 3
400873; 6; 3
400873; 7; 3
400873; 8; 1
400873; 9; 3
400874; 0; 3
400874; 1; 3
400874; 2; 3
400874; 3; 3
400874; 4; 3
400874; 5; 3
400874; 6; 3
400874; 7; 3
400874; 8; 1
400874; 9; 3
400875; 0; 3
400875; 1; 3
400875; 2; 3
400875; 3; 3
400875; 4; 3
400875; 5; 3
400875; 6; 3
400875; 7; 3
400875; 8; 1
400875; 9; 3
400876; 0; 3
400876; 1; 3
400876; 2; 3
400876; 3; 3
400876; 4; 3
400876; 5; 3
400876; 6; 3
400876; 7; 3
400876; 8; 1
400876; 9; 3
400877; 0; 3
400877; 1; 3
400877; 2; 3
400877; 3; 3
400877; 4; 3
400877; 5; 3
400877; 6; 3
400877; 7; 3
400877; 8; 1
400877; 9; 3
400878; 0; 3
400878; 1; 3
400878; 2; 3
400878; 3; 3
400878; 4; 3
400878; 5; 3
400878; 6; 3
400878; 7; 3
400878; 8; 1
400878; 9; 3
400879; 0; 3
400879; 1; 3
400879; 2; 3
400879; 3; 3
400879; 4; 3
400879; 5; 3
400879; 6; 3
400879; 7; 3
400879; 8; 1
400879; 9; 3
400880; 0; 3
400880; 1; 3
400880; 2; 3
400880; 3; 3
400880; 4; 3
400880; 5; 3
400880; 6; 3
400880; 7; 3
400880; 8; 1
400880; 9; 3
400881; 0; 3
400881; 1; 3
400881; 2; 3
400881; 3; 3
400881; 4; 3
400881; 5; 3
400881; 6; 3
400881; 7; 3
400881; 8; 1
400881; 9; 3
400949; 0; 3
400949; 1; 3
400949; 2; 3
400949; 3; 3
400949; 4; 3
400949; 5; 3
400949; 6; 3
400949; 7; 3
400949; 8; 1
400949; 9; 3
400950; 0; 3
400950; 1; 3
400950; 2; 3
400950; 3; 3
400950; 4; 3
400950; 5; 3
400950; 6; 3
400950; 7; 3
400950; 8; 1
400950; 9; 3
400951; 0; 3
400951; 1; 3
400951; 2; 3
400951; 3; 3
400951; 4; 3
400951; 5; 3
400951; 6; 3
400951; 7; 3
400951; 8; 1
400951; 9; 3
400953; 0; 3
400953; 1; 3
400953; 2; 3
400953; 3; 3
400953; 4; 3
400953; 5; 3
400953; 6; 3
400953; 7; 3
400953; 8; 1
400953; 9; 3
400954; 0; 3
400954; 1; 3
400954; 2; 3
400954; 3; 3
400954; 4; 3
400954; 5; 3
400954; 6; 3
400954; 7; 3
400954; 8; 1
400954; 9; 3
400955; 0; 3
400955; 1; 3
400955; 2; 3
400955; 3; 3
400955; 4; 3
400955; 5; 3
400955; 6; 3
400955; 7; 3
400955; 8; 1
400955; 9; 3
400956; 0; 3
400956; 1; 3
400956; 2; 3
400956; 3; 3
400956; 4; 3
400956; 5; 3
400956; 6; 3
400956; 7; 3
400956; 8; 1
400956; 9; 3
400958; 0; 3
400958; 1; 3
400958; 2; 3
400958; 3; 3
400958; 4; 3
400958; 5; 3
400958; 6; 3
400958; 7; 3
400958; 8; 1
400958; 9; 3
400959; 0; 3
400959; 1; 3
400959; 2; 3
400959; 3; 3
400959; 4; 3
400959; 5; 3
400959; 6; 3
400959; 7; 3
400959; 8; 1
400959; 9; 3
400960; 0; 3
400960; 1; 3
400960; 2; 3
400960; 3; 3
400960; 4; 3
400960; 5; 3
400960; 6; 3
400960; 7; 3
400960; 8; 1
400960; 9; 3
400961; 0; 3
400961; 1; 3
400961; 2; 3
400961; 3; 3
400961; 4; 3
400961; 5; 3
400961; 6; 3
400961; 7; 3
400961; 8; 1
400961; 9; 3
400962; 0; 3
400962; 1; 3
400962; 2; 3
400962; 3; 3
400962; 4; 3
400962; 5; 3
400962; 6; 3
400962; 7; 3
400962; 8; 1
400962; 9; 3
400963; 0; 3
400963; 1; 3
400963; 2; 3
400963; 3; 3
400963; 4; 3
400963; 5; 3
400963; 6; 3
400963; 7; 3
400963; 8; 1
400963; 9; 3
400964; 0; 3
400964; 1; 3
400964; 2; 3
400964; 3; 3
400964; 4; 3
400964; 5; 3
400964; 6; 3
400964; 7; 3
400964; 8; 1
400964; 9; 3
400965; 0; 3
400965; 1; 3
400965; 2; 3
400965; 3; 3
400965; 4; 3
400965; 5; 3
400965; 6; 3
400965; 7; 3
400965; 8; 1
400965; 9; 3
400966; 0; 3
400966; 1; 3
400966; 2; 3
400966; 3; 3
400966; 4; 3
400966; 5; 3
400966; 6; 3
400966; 7; 3
400966; 8; 1
400966; 9; 3
400967; 0; 3
400967; 1; 3
400967; 2; 3
400967; 3; 3
400967; 4; 3
400967; 5; 3
400967; 6; 3
400967; 7; 3
400967; 8; 1
400967; 9; 3
400968; 0; 3
400968; 1; 3
400968; 2; 3
400968; 3; 3
400968; 4; 3
