LocationID; CalculationTypeID; TimeIntegrationSchemeID
1601395; 10; 1
1601396; 10; 1
1601397; 10; 1
1601398; 10; 1
1601399; 10; 1
1601400; 10; 1
1601401; 10; 1
1601402; 10; 1
1601403; 10; 1
1601404; 10; 1
1601405; 10; 1
1601406; 10; 1
1601407; 10; 1
1601408; 10; 1
1601409; 10; 1
1601410; 10; 1
1601411; 10; 1
1601412; 10; 1
1601413; 10; 1
1601414; 10; 1
1601415; 10; 1
1601416; 10; 1
1601417; 10; 1
1601418; 10; 1
1601419; 10; 1
1601420; 10; 1
1601421; 10; 1
1601422; 10; 1
1601423; 10; 1
1601424; 10; 1
1601425; 10; 1
1601426; 10; 1
1601427; 10; 1
1601428; 10; 1
1601429; 10; 1
1601430; 10; 1
1601431; 10; 1
1601432; 10; 1
1601433; 10; 1
1601434; 10; 1
1601435; 10; 1
1601436; 10; 1
1601437; 10; 1
1601438; 10; 1
1601439; 10; 1
1601440; 10; 1
1601441; 10; 1
1601442; 10; 1
1601443; 10; 1
1601444; 10; 1
1601445; 10; 1
1601446; 10; 1
1601447; 10; 1
1601448; 10; 1
1601449; 10; 1
1601450; 10; 1
1601451; 10; 1
1601452; 10; 1
1601453; 10; 1
1601454; 10; 1
1601455; 10; 1
1601456; 10; 1
1601457; 10; 1
1601458; 10; 1
1601459; 10; 1
1601460; 10; 1
1601461; 10; 1
1601462; 10; 1
1601463; 10; 1
1601464; 10; 1
1601465; 10; 1
1601466; 10; 1
1601467; 10; 1
1601468; 10; 1
1601469; 10; 1
1601470; 10; 1
1601471; 10; 1
1601472; 10; 1
1601473; 10; 1
1601474; 10; 1
1601475; 10; 1
1601476; 10; 1
1601477; 10; 1
1601478; 10; 1
1601479; 10; 1
1601480; 10; 1
1601481; 10; 1
1601482; 10; 1
1601483; 10; 1
1601484; 10; 1
1601485; 10; 1
1601486; 10; 1
1601487; 10; 1
1601488; 10; 1
1601489; 10; 1
1601490; 10; 1
1601491; 10; 1
1601492; 10; 1
1601493; 10; 1
1601494; 10; 1
1601495; 10; 1
1601496; 10; 1
1601497; 10; 1
1601498; 10; 1
1601499; 10; 1
1601500; 10; 1
1601501; 10; 1
1601502; 10; 1
1601503; 10; 1
1601504; 10; 1
1601505; 10; 1
1601506; 10; 1
1601507; 10; 1
1601508; 10; 1
1601509; 10; 1
1601510; 10; 1
1601511; 10; 1
1601512; 10; 1
1601513; 10; 1
1601514; 10; 1
1601515; 10; 1
1601516; 10; 1
1601517; 10; 1
1601518; 10; 1
1601519; 10; 1
1601520; 10; 1
1601521; 10; 1
1601522; 10; 1
1601523; 10; 1
1601524; 10; 1
1601525; 10; 1
1601526; 10; 1
1601527; 10; 1
1601528; 10; 1
1601529; 10; 1
1601530; 10; 1
1601531; 10; 1
1601532; 10; 1
1601533; 10; 1
1601534; 10; 1
1601535; 10; 1
1601536; 10; 1
1601537; 10; 1
1601538; 10; 1
1601539; 10; 1
1601540; 10; 1
1601541; 10; 1
1601542; 10; 1
1601543; 10; 1
1601544; 10; 1
1601545; 10; 1
1601546; 10; 1
1601547; 10; 1
1601548; 10; 1
1601549; 10; 1
1601550; 10; 1
1601551; 10; 1
1601552; 10; 1
1601553; 10; 1
1601554; 10; 1
1601555; 10; 1
1601556; 10; 1
1601557; 10; 1
1601558; 10; 1
1601559; 10; 1
1601560; 10; 1
1601561; 10; 1
1601562; 10; 1
1601563; 10; 1
1601564; 10; 1
1601565; 10; 1
1601566; 10; 1
1601567; 10; 1
1601568; 10; 1
1601569; 10; 1
1601570; 10; 1
1601571; 10; 1
1601572; 10; 1
1601573; 10; 1
1601574; 10; 1
1601575; 10; 1
1601576; 10; 1
1601577; 10; 1
1601578; 10; 1
1601579; 10; 1
1601580; 10; 1
1601581; 10; 1
1601582; 10; 1
1601583; 10; 1
1601584; 10; 1
1601585; 10; 1
1601586; 10; 1
1601587; 10; 1
1601588; 10; 1
1601589; 10; 1
1601590; 10; 1
1601591; 10; 1
1601592; 10; 1
1601593; 10; 1
1601594; 10; 1
1601595; 10; 1
1601596; 10; 1
1601597; 10; 1
1601598; 10; 1
1601599; 10; 1
1601600; 10; 1
1601601; 10; 1
1601602; 10; 1
1601603; 10; 1
1601604; 10; 1
1601605; 10; 1
1601606; 10; 1
1601607; 10; 1
1601608; 10; 1
1601609; 10; 1
1601610; 10; 1
1601611; 10; 1
1601612; 10; 1
1601613; 10; 1
1601614; 10; 1
1601615; 10; 1
1601616; 10; 1
1601617; 10; 1
1601618; 10; 1
1601619; 10; 1
1601620; 10; 1
1601621; 10; 1
1601622; 10; 1
1601623; 10; 1
1601624; 10; 1
1601625; 10; 1
1601626; 10; 1
1601627; 10; 1
1601628; 10; 1
1601629; 10; 1
1601630; 10; 1
1601631; 10; 1
1601632; 10; 1
1601633; 10; 1
1601634; 10; 1
1601635; 10; 1
1601636; 10; 1
1601637; 10; 1
1601638; 10; 1
1601639; 10; 1
1601640; 10; 1
1601641; 10; 1
1601642; 10; 1
1601643; 10; 1
1601644; 10; 1
1601645; 10; 1
1601646; 10; 1
1601647; 10; 1
1601648; 10; 1
1601649; 10; 1
1601650; 10; 1
1601651; 10; 1
1601652; 10; 1
1601653; 10; 1
1601654; 10; 1
1601655; 10; 1
1601656; 10; 1
1601657; 10; 1
1601658; 10; 1
1601659; 10; 1
1601660; 10; 1
1601661; 10; 1
1601662; 10; 1
1601663; 10; 1
1601664; 10; 1
1601665; 10; 1
1601666; 10; 1
1601667; 10; 1
1601668; 10; 1
1601669; 10; 1
1601670; 10; 1
1601671; 10; 1
1601672; 10; 1
1601673; 10; 1
1601674; 10; 1
1601675; 10; 1
1601676; 10; 1
1601677; 10; 1
1601678; 10; 1
1601679; 10; 1
1601680; 10; 1
1601681; 10; 1
1601682; 10; 1
1601683; 10; 1
1601684; 10; 1
1601685; 10; 1
1601686; 10; 1
1601687; 10; 1
1601688; 10; 1
1601689; 10; 1
1601690; 10; 1
1601691; 10; 1
1601692; 10; 1
1601693; 10; 1
1601694; 10; 1
1601695; 10; 1
1601696; 10; 1
1601697; 10; 1
1601698; 10; 1
1601699; 10; 1
1601700; 10; 1
1601701; 10; 1
1601702; 10; 1
1601703; 10; 1
1601704; 10; 1
1601705; 10; 1
1601706; 10; 1
1601707; 10; 1
1601708; 10; 1
1601709; 10; 1
1601710; 10; 1
1601711; 10; 1
1601712; 10; 1
1601713; 10; 1
1601714; 10; 1
1601715; 10; 1
1601716; 10; 1
1601717; 10; 1
1601718; 10; 1
1601719; 10; 1
1601720; 10; 1
1601721; 10; 1
1601722; 10; 1
1601723; 10; 1
1601724; 10; 1
1601725; 10; 1
1601726; 10; 1
1601727; 10; 1
1601728; 10; 1
1601729; 10; 1
1601730; 10; 1
1601731; 10; 1
1601732; 10; 1
1601733; 10; 1
1601734; 10; 1
1601735; 10; 1
1601736; 10; 1
1601737; 10; 1
1601738; 10; 1
1601739; 10; 1
1601740; 10; 1
1601741; 10; 1
1601742; 10; 1
1601743; 10; 1
1601744; 10; 1
1601745; 10; 1
1601746; 10; 1
1601747; 10; 1
1601748; 10; 1
1601749; 10; 1
1601750; 10; 1
1601751; 10; 1
1601752; 10; 1
1601753; 10; 1
1601754; 10; 1
1601755; 10; 1
1601756; 10; 1
1601757; 10; 1
1601758; 10; 1
1601759; 10; 1
1601760; 10; 1
1601761; 10; 1
1601762; 10; 1
1601763; 10; 1
1601764; 10; 1
1601765; 10; 1
1601766; 10; 1
1601767; 10; 1
1601768; 10; 1
1601769; 10; 1
1601770; 10; 1
1601771; 10; 1
1601772; 10; 1
1601773; 10; 1
1601774; 10; 1
1601775; 10; 1
1601776; 10; 1
1601777; 10; 1
1601778; 10; 1
1601779; 10; 1
1601780; 10; 1
1601781; 10; 1
1601782; 10; 1
1601783; 10; 1
1601784; 10; 1
1601785; 10; 1
1601786; 10; 1
1601787; 10; 1
1601788; 10; 1
1601789; 10; 1
1601790; 10; 1
1601791; 10; 1
1601792; 10; 1
1601793; 10; 1
1601794; 10; 1
1601795; 10; 1
1601796; 10; 1
1601797; 10; 1
1601798; 10; 1
1601799; 10; 1
1601800; 10; 1
1601801; 10; 1
1601802; 10; 1
1601803; 10; 1
1601804; 10; 1
1601805; 10; 1
1601806; 10; 1
1601807; 10; 1
1601808; 10; 1
1601809; 10; 1
1601810; 10; 1
1601811; 10; 1
1601812; 10; 1
1601813; 10; 1
1601814; 10; 1
1601815; 10; 1
1601816; 10; 1
1601817; 10; 1
1601818; 10; 1
1601819; 10; 1
1601820; 10; 1
1601821; 10; 1
1601822; 10; 1
1601823; 10; 1
1601824; 10; 1
1601825; 10; 1
1601826; 10; 1
1601827; 10; 1
1601828; 10; 1
1601829; 10; 1
1601830; 10; 1
1601831; 10; 1
1601832; 10; 1
1601833; 10; 1
1601834; 10; 1
1601835; 10; 1
1601836; 10; 1
1601837; 10; 1
1601838; 10; 1
1601839; 10; 1
1601840; 10; 1
1601841; 10; 1
1601842; 10; 1
1601843; 10; 1
1601844; 10; 1
1601845; 10; 1
1601846; 10; 1
1601847; 10; 1
1601848; 10; 1
1601849; 10; 1
1601850; 10; 1
1601851; 10; 1
1601852; 10; 1
1601853; 10; 1
1601854; 10; 1
1601855; 10; 1
1601856; 10; 1
1601857; 10; 1
1601858; 10; 1
1601859; 10; 1
1601860; 10; 1
1601861; 10; 1
1601862; 10; 1
1601863; 10; 1
1601864; 10; 1
1601865; 10; 1
1601866; 10; 1
1601867; 10; 1
1601868; 10; 1
1601869; 10; 1
1601870; 10; 1
1601871; 10; 1
1601872; 10; 1
1601873; 10; 1
1601874; 10; 1
1601875; 10; 1
1601876; 10; 1
1601877; 10; 1
1601878; 10; 1
1601879; 10; 1
1601880; 10; 1
1601881; 10; 1
1601882; 10; 1
1601883; 10; 1
1601884; 10; 1
1601885; 10; 1
1601886; 10; 1
1601887; 10; 1
1601888; 10; 1
1601889; 10; 1
1601890; 10; 1
1601891; 10; 1
1601892; 10; 1
1601893; 10; 1
1601894; 10; 1
1601895; 10; 1
1601896; 10; 1
1601897; 10; 1
1601898; 10; 1
1601899; 10; 1
1601900; 10; 1
1601901; 10; 1
1601902; 10; 1
1601903; 10; 1
1601904; 10; 1
1601905; 10; 1
1601906; 10; 1
1601907; 10; 1
1601908; 10; 1
1601909; 10; 1
1601910; 10; 1
1601911; 10; 1
1601912; 10; 1
1601913; 10; 1
1601914; 10; 1
1601915; 10; 1
1601916; 10; 1
1601917; 10; 1
1601918; 10; 1
1601919; 10; 1
1601920; 10; 1
1601921; 10; 1
1601922; 10; 1
1601923; 10; 1
1601924; 10; 1
1601925; 10; 1
1601926; 10; 1
1601927; 10; 1
1601928; 10; 1
1601929; 10; 1
1601930; 10; 1
1601931; 10; 1
1601932; 10; 1
1601933; 10; 1
1601934; 10; 1
1601935; 10; 1
1601936; 10; 1
1601937; 10; 1
1601938; 10; 1
1601939; 10; 1
1601940; 10; 1
1601941; 10; 1
1601942; 10; 1
1601943; 10; 1
1601944; 10; 1
1601945; 10; 1
1601946; 10; 1
1601947; 10; 1
1601948; 10; 1
1601949; 10; 1
1601950; 10; 1
1601951; 10; 1
1601952; 10; 1
1601953; 10; 1
1601954; 10; 1
1601955; 10; 1
1601956; 10; 1
1601957; 10; 1
1601958; 10; 1
1601959; 10; 1
1601960; 10; 1
1601961; 10; 1
1601962; 10; 1
1601963; 10; 1
1601964; 10; 1
1601965; 10; 1
1601966; 10; 1
1601967; 10; 1
1601968; 10; 1
1601969; 10; 1
1601970; 10; 1
1601971; 10; 1
1601972; 10; 1
1601973; 10; 1
1601974; 10; 1
1601975; 10; 1
1601976; 10; 1
1601977; 10; 1
1601978; 10; 1
1601979; 10; 1
1601980; 10; 1
1601981; 10; 1
1601982; 10; 1
1601983; 10; 1
1601984; 10; 1
1601985; 10; 1
1601986; 10; 1
1601987; 10; 1
1601988; 10; 1
1601989; 10; 1
1601990; 10; 1
1601991; 10; 1
1601992; 10; 1
1601993; 10; 1
1601994; 10; 1
1601995; 10; 1
1601996; 10; 1
1601997; 10; 1
1601998; 10; 1
1601999; 10; 1
1602000; 10; 1
1602001; 10; 1
1602002; 10; 1
1602003; 10; 1
1602004; 10; 1
1602005; 10; 1
1602006; 10; 1
1602007; 10; 1
1602008; 10; 1
1602009; 10; 1
1602010; 10; 1
1602011; 10; 1
1602012; 10; 1
1602013; 10; 1
1602014; 10; 1
1602015; 10; 1
1602016; 10; 1
1602017; 10; 1
1602018; 10; 1
1602019; 10; 1
1602020; 10; 1
1602021; 10; 1
1602022; 10; 1
1602023; 10; 1
1602024; 10; 1
1602025; 10; 1
1602026; 10; 1
1602027; 10; 1
1602028; 10; 1
1602029; 10; 1
1602030; 10; 1
1602031; 10; 1
1602032; 10; 1
1602033; 10; 1
1602034; 10; 1
1602035; 10; 1
1602036; 10; 1
1602037; 10; 1
1602038; 10; 1
1602039; 10; 1
1602040; 10; 1
1602041; 10; 1
1602042; 10; 1
1602043; 10; 1
1602044; 10; 1
1602045; 10; 1
1602046; 10; 1
1602047; 10; 1
1602048; 10; 1
1602049; 10; 1
1602050; 10; 1
1602051; 10; 1
1602052; 10; 1
1602053; 10; 1
1602054; 10; 1
1602055; 10; 1
1602056; 10; 1
1602057; 10; 1
1602058; 10; 1
1602059; 10; 1
1602060; 10; 1
1602061; 10; 1
1602062; 10; 1
1602063; 10; 1
1602064; 10; 1
1602065; 10; 1
1602066; 10; 1
1602067; 10; 1
1602068; 10; 1
1602069; 10; 1
1602070; 10; 1
1602071; 10; 1
1602072; 10; 1
1602073; 10; 1
1602074; 10; 1
1602075; 10; 1
1602076; 10; 1
1602077; 10; 1
1602078; 10; 1
1602079; 10; 1
1602080; 10; 1
1602081; 10; 1
1602082; 10; 1
1602083; 10; 1
1602084; 10; 1
1602085; 10; 1
1602086; 10; 1
1602087; 10; 1
1602088; 10; 1
1602089; 10; 1
1602090; 10; 1
1602091; 10; 1
1602092; 10; 1
1602093; 10; 1
1602094; 10; 1
1602095; 10; 1
1602096; 10; 1
1602097; 10; 1
1602098; 10; 1
1602099; 10; 1
1602100; 10; 1
1602101; 10; 1
1602102; 10; 1
1602103; 10; 1
1602104; 10; 1
1602105; 10; 1
1602106; 10; 1
1602107; 10; 1
1602108; 10; 1
1602109; 10; 1
1602110; 10; 1
1602111; 10; 1
1602112; 10; 1
1602113; 10; 1
1602114; 10; 1
1602115; 10; 1
1602116; 10; 1
1602117; 10; 1
1602118; 10; 1
1602119; 10; 1
1602120; 10; 1
1602121; 10; 1
1602122; 10; 1
1602123; 10; 1
1602124; 10; 1
1602125; 10; 1
1602126; 10; 1
1602127; 10; 1
1602128; 10; 1
1602129; 10; 1
1602130; 10; 1
1602131; 10; 1
1602132; 10; 1
1602133; 10; 1
1602134; 10; 1
1602135; 10; 1
1602136; 10; 1
1602137; 10; 1
1602138; 10; 1
1602139; 10; 1
1602140; 10; 1
1602141; 10; 1
1602142; 10; 1
1602143; 10; 1
1602144; 10; 1
1602145; 10; 1
1602146; 10; 1
1602147; 10; 1
1602148; 10; 1
1602149; 10; 1
1602150; 10; 1
1602151; 10; 1
1602152; 10; 1
1602153; 10; 1
1602154; 10; 1
1602155; 10; 1
1602156; 10; 1
1602157; 10; 1
1602158; 10; 1
1602159; 10; 1
1602160; 10; 1
1602161; 10; 1
1602162; 10; 1
1602163; 10; 1
1602164; 10; 1
1602165; 10; 1
1602166; 10; 1
1602167; 10; 1
1602168; 10; 1
1602169; 10; 1
1602170; 10; 1
1602171; 10; 1
1602172; 10; 1
1602173; 10; 1
1602174; 10; 1
1602175; 10; 1
1602176; 10; 1
1602177; 10; 1
1602178; 10; 1
1602179; 10; 1
1602180; 10; 1
1602181; 10; 1
1602182; 10; 1
1602183; 10; 1
1602184; 10; 1
1602185; 10; 1
1602186; 10; 1
1602187; 10; 1
1602188; 10; 1
1602189; 10; 1
1602190; 10; 1
1602191; 10; 1
1602192; 10; 1
1602193; 10; 1
1602194; 10; 1
1602195; 10; 1
1602196; 10; 1
1602197; 10; 1
1602198; 10; 1
1602199; 10; 1
1602200; 10; 1
1602201; 10; 1
1602202; 10; 1
1602203; 10; 1
1602204; 10; 1
1602205; 10; 1
1602206; 10; 1
1602207; 10; 1
1602208; 10; 1
1602209; 10; 1
1602210; 10; 1
1602211; 10; 1
1602212; 10; 1
1602213; 10; 1
1602214; 10; 1
1602215; 10; 1
1602216; 10; 1
1602217; 10; 1
1602218; 10; 1
1602219; 10; 1
1602220; 10; 1
1602221; 10; 1
1602222; 10; 1
1602223; 10; 1
1602224; 10; 1
1602225; 10; 1
1602226; 10; 1
1602227; 10; 1
1602228; 10; 1
1602229; 10; 1
1602230; 10; 1
1602231; 10; 1
1602232; 10; 1
1602233; 10; 1
1602234; 10; 1
1602235; 10; 1
1602236; 10; 1
1602237; 10; 1
1602238; 10; 1
1602239; 10; 1
1602240; 10; 1
1602241; 10; 1
1602242; 10; 1
1602243; 10; 1
1602244; 10; 1
1602245; 10; 1
1602246; 10; 1
1602247; 10; 1
1602248; 10; 1
1602249; 10; 1
1602250; 10; 1
1602251; 10; 1
1602252; 10; 1
1602253; 10; 1
1602254; 10; 1
1602255; 10; 1
1602256; 10; 1
1602257; 10; 1
1602258; 10; 1
1602259; 10; 1
1602260; 10; 1
1602261; 10; 1
1602262; 10; 1
1602263; 10; 1
1602264; 10; 1
1602265; 10; 1
1602266; 10; 1
1602267; 10; 1
1602268; 10; 1
1602269; 10; 1
1602270; 10; 1
1602271; 10; 1
1602272; 10; 1
1602273; 10; 1
1602274; 10; 1
1602275; 10; 1
1602276; 10; 1
1602277; 10; 1
1602278; 10; 1
1602279; 10; 1
1602280; 10; 1
1602281; 10; 1
1602282; 10; 1
1602283; 10; 1
1602284; 10; 1
1602285; 10; 1
1602286; 10; 1
1602287; 10; 1
1602288; 10; 1
1602289; 10; 1
1602290; 10; 1
1602291; 10; 1
1602292; 10; 1
1602293; 10; 1
1602294; 10; 1
1602295; 10; 1
1602296; 10; 1
1602297; 10; 1
1602298; 10; 1
1602299; 10; 1
1602300; 10; 1
1602301; 10; 1
1602302; 10; 1
1602303; 10; 1
1602304; 10; 1
1602305; 10; 1
1602306; 10; 1
1602307; 10; 1
1602308; 10; 1
1602309; 10; 1
1602310; 10; 1
1602311; 10; 1
1602312; 10; 1
1602313; 10; 1
1602314; 10; 1
1602315; 10; 1
1602316; 10; 1
1602317; 10; 1
1602318; 10; 1
1602319; 10; 1
1602320; 10; 1
1602321; 10; 1
1602322; 10; 1
1602323; 10; 1
1602324; 10; 1
1602325; 10; 1
1602326; 10; 1
1602327; 10; 1
1602328; 10; 1
1602329; 10; 1
1602330; 10; 1
1602331; 10; 1
1602332; 10; 1
1602333; 10; 1
1602334; 10; 1
1602335; 10; 1
1602336; 10; 1
1602337; 10; 1
1602338; 10; 1
1602339; 10; 1
1602340; 10; 1
1602341; 10; 1
1602342; 10; 1
1602343; 10; 1
1602344; 10; 1
1602345; 10; 1
1602346; 10; 1
1602347; 10; 1
1602348; 10; 1
1602349; 10; 1
1602350; 10; 1
1602351; 10; 1
1602352; 10; 1
1602353; 10; 1
1602354; 10; 1
1602355; 10; 1
1602356; 10; 1
1602357; 10; 1
1602358; 10; 1
1602359; 10; 1
1602360; 10; 1
1602361; 10; 1
1602362; 10; 1
1602363; 10; 1
1602364; 10; 1
1602365; 10; 1
1602366; 10; 1
1602367; 10; 1
1602368; 10; 1
1602369; 10; 1
1602370; 10; 1
1602371; 10; 1
1602372; 10; 1
1602373; 10; 1
1602374; 10; 1
1602375; 10; 1
1602376; 10; 1
1602377; 10; 1
1602378; 10; 1
1602379; 10; 1
1602380; 10; 1
1602381; 10; 1
1602382; 10; 1
1602383; 10; 1
1602384; 10; 1
1602385; 10; 1
1602386; 10; 1
1602387; 10; 1
1602388; 10; 1
1602389; 10; 1
1602390; 10; 1
1602391; 10; 1
1602392; 10; 1
1602393; 10; 1
1602394; 10; 1
1602395; 10; 1
1602396; 10; 1
1602397; 10; 1
1602398; 10; 1
1602399; 10; 1
1602400; 10; 1
1602401; 10; 1
1602402; 10; 1
1602403; 10; 1
1602404; 10; 1
1602405; 10; 1
1602406; 10; 1
1602407; 10; 1
1602408; 10; 1
1602409; 10; 1
1602410; 10; 1
1602411; 10; 1
1602412; 10; 1
1602413; 10; 1
1602414; 10; 1
1602415; 10; 1
1602416; 10; 1
1602417; 10; 1
1602418; 10; 1
1602419; 10; 1
1602420; 10; 1
1602421; 10; 1
1602422; 10; 1
1602423; 10; 1
1602424; 10; 1
1602425; 10; 1
1602426; 10; 1
1602427; 10; 1
1602428; 10; 1
1602429; 10; 1
1602430; 10; 1
1602431; 10; 1
1602432; 10; 1
1602433; 10; 1
1602434; 10; 1
1602435; 10; 1
1602436; 10; 1
1602437; 10; 1
1602438; 10; 1
1602439; 10; 1
1602440; 10; 1
1602441; 10; 1
1602442; 10; 1
1602443; 10; 1
1602444; 10; 1
1602445; 10; 1
1602446; 10; 1
1602447; 10; 1
1602448; 10; 1
1602449; 10; 1
1602450; 10; 1
1602451; 10; 1
1602452; 10; 1
1602453; 10; 1
1602454; 10; 1
1602455; 10; 1
1602456; 10; 1
1602457; 10; 1
1602458; 10; 1
1602459; 10; 1
1602460; 10; 1
1602461; 10; 1
1602462; 10; 1
1602463; 10; 1
1602464; 10; 1
1602465; 10; 1
1602466; 10; 1
1602467; 10; 1
1602468; 10; 1
1602469; 10; 1
1602470; 10; 1
1602471; 10; 1
1602472; 10; 1
1602473; 10; 1
1602474; 10; 1
1602475; 10; 1
1602476; 10; 1
1602477; 10; 1
1602478; 10; 1
1602479; 10; 1
1602480; 10; 1
1602481; 10; 1
1602482; 10; 1
1602483; 10; 1
1602484; 10; 1
1602485; 10; 1
1602486; 10; 1
1602487; 10; 1
1602488; 10; 1
1602489; 10; 1
1602490; 10; 1
1602491; 10; 1
1602492; 10; 1
1602493; 10; 1
1602494; 10; 1
1602495; 10; 1
1602496; 10; 1
1602497; 10; 1
1602498; 10; 1
1602499; 10; 1
1602500; 10; 1
1602501; 10; 1
1602502; 10; 1
1602503; 10; 1
1602504; 10; 1
1602505; 10; 1
1602506; 10; 1
1602507; 10; 1
1602508; 10; 1
1602509; 10; 1
1602510; 10; 1
1602511; 10; 1
1602512; 10; 1
1602513; 10; 1
1602514; 10; 1
1602515; 10; 1
1602516; 10; 1
1602517; 10; 1
1602518; 10; 1
1602519; 10; 1
1602520; 10; 1
1602521; 10; 1
1602522; 10; 1
1602523; 10; 1
1602524; 10; 1
1602525; 10; 1
1602526; 10; 1
1602527; 10; 1
1602528; 10; 1
1602529; 10; 1
1602530; 10; 1
1602531; 10; 1
1602532; 10; 1
1602533; 10; 1
1602534; 10; 1
1602535; 10; 1
1602536; 10; 1
1602537; 10; 1
1602538; 10; 1
1602539; 10; 1
1602540; 10; 1
1602541; 10; 1
1602542; 10; 1
1602543; 10; 1
1602544; 10; 1
1602545; 10; 1
1602546; 10; 1
1602547; 10; 1
1602548; 10; 1
1602549; 10; 1
1602550; 10; 1
1602551; 10; 1
1602552; 10; 1
1602553; 10; 1
1602554; 10; 1
1602555; 10; 1
1602556; 10; 1
1602557; 10; 1
1602558; 10; 1
1602559; 10; 1
1602560; 10; 1
1602561; 10; 1
1602562; 10; 1
1602563; 10; 1
1602564; 10; 1
1602565; 10; 1
1602566; 10; 1
1602567; 10; 1
1602568; 10; 1
1602569; 10; 1
1602570; 10; 1
1602571; 10; 1
1602572; 10; 1
1602573; 10; 1
1602574; 10; 1
1602575; 10; 1
1602576; 10; 1
1602577; 10; 1
1602578; 10; 1
1602579; 10; 1
1602580; 10; 1
1602581; 10; 1
1602582; 10; 1
1602583; 10; 1
1602584; 10; 1
1602585; 10; 1
1602586; 10; 1
1602587; 10; 1
1602588; 10; 1
1602589; 10; 1
1602590; 10; 1
1602591; 10; 1
1602592; 10; 1
1602593; 10; 1
1602594; 10; 1
1602595; 10; 1
1602596; 10; 1
1602597; 10; 1
1602598; 10; 1
1602599; 10; 1
1602600; 10; 1
1602601; 10; 1
1602602; 10; 1
1602603; 10; 1
1602604; 10; 1
1602605; 10; 1
1602606; 10; 1
1602607; 10; 1
1602608; 10; 1
1602609; 10; 1
1602610; 10; 1
1602611; 10; 1
1602612; 10; 1
1602613; 10; 1
1602614; 10; 1
1602615; 10; 1
1602616; 10; 1
1602617; 10; 1
1602618; 10; 1
1602619; 10; 1
1602620; 10; 1
1602621; 10; 1
1602622; 10; 1
1602623; 10; 1
1602624; 10; 1
1602625; 10; 1
1602626; 10; 1
1602627; 10; 1
1602628; 10; 1
1602629; 10; 1
1602630; 10; 1
1602631; 10; 1
1602632; 10; 1
1602633; 10; 1
1602634; 10; 1
1602635; 10; 1
1602636; 10; 1
1602637; 10; 1
1602638; 10; 1
1602639; 10; 1
1602640; 10; 1
1602641; 10; 1
1602642; 10; 1
1602643; 10; 1
1602644; 10; 1
1602645; 10; 1
1602646; 10; 1
1602647; 10; 1
1602648; 10; 1
1602649; 10; 1
1602650; 10; 1
1602651; 10; 1
1602652; 10; 1
1602653; 10; 1
1602654; 10; 1
1602655; 10; 1
1602656; 10; 1
1602657; 10; 1
1602658; 10; 1
1602659; 10; 1
1602660; 10; 1
1602661; 10; 1
1602662; 10; 1
1602663; 10; 1
1602664; 10; 1
1602665; 10; 1
1602666; 10; 1
1602667; 10; 1
1602668; 10; 1
1602669; 10; 1
1602670; 10; 1
1602671; 10; 1
1602672; 10; 1
1602673; 10; 1
1602674; 10; 1
1602675; 10; 1
1602676; 10; 1
1602677; 10; 1
1602678; 10; 1
1602679; 10; 1
1602680; 10; 1
1602681; 10; 1
1602682; 10; 1
1602683; 10; 1
1602684; 10; 1
1602685; 10; 1
1602686; 10; 1
1602687; 10; 1
1602688; 10; 1
1602689; 10; 1
1602690; 10; 1
1602691; 10; 1
1602692; 10; 1
1602693; 10; 1
1602694; 10; 1
1602695; 10; 1
1602696; 10; 1
1602697; 10; 1
1602698; 10; 1
1602699; 10; 1
1602700; 10; 1
1602701; 10; 1
1602702; 10; 1
1602703; 10; 1
1602704; 10; 1
1602705; 10; 1
1602706; 10; 1
1602707; 10; 1
1602708; 10; 1
1602709; 10; 1
1602710; 10; 1
1602711; 10; 1
1602712; 10; 1
1602713; 10; 1
1602714; 10; 1
1602715; 10; 1
1602716; 10; 1
1602717; 10; 1
1602718; 10; 1
1602719; 10; 1
1602720; 10; 1
1602721; 10; 1
1602722; 10; 1
1602723; 10; 1
1602724; 10; 1
1602725; 10; 1
1602726; 10; 1
1602727; 10; 1
1602728; 10; 1
1602729; 10; 1
1602730; 10; 1
1602731; 10; 1
1602732; 10; 1
1602733; 10; 1
1602734; 10; 1
1602735; 10; 1
1602736; 10; 1
1602737; 10; 1
1602738; 10; 1
1602739; 10; 1
1602740; 10; 1
1602741; 10; 1
1602742; 10; 1
1602743; 10; 1
1602744; 10; 1
1602745; 10; 1
1602746; 10; 1
1602747; 10; 1
1602748; 10; 1
1602749; 10; 1
1602750; 10; 1
1602751; 10; 1
1602752; 10; 1
1602753; 10; 1
1602754; 10; 1
1602755; 10; 1
1602756; 10; 1
1602757; 10; 1
1602758; 10; 1
1602759; 10; 1
1602760; 10; 1
1602761; 10; 1
1602762; 10; 1
1602763; 10; 1
1602764; 10; 1
1602765; 10; 1
1602766; 10; 1
1602767; 10; 1
1602768; 10; 1
1602769; 10; 1
1602770; 10; 1
1602771; 10; 1
1602772; 10; 1
1602773; 10; 1
1602774; 10; 1
1602775; 10; 1
1602776; 10; 1
1602777; 10; 1
1602778; 10; 1
1602779; 10; 1
1602780; 10; 1
1602781; 10; 1
1602782; 10; 1
1602783; 10; 1
1602784; 10; 1
1602785; 10; 1
1602786; 10; 1
1602787; 10; 1
1602788; 10; 1
1602789; 10; 1
1602790; 10; 1
1602791; 10; 1
